Time (s),Reconfigurable Path,Generic Path
7331,2.765635854955253,0.960721214045057
7332,3.4312327063244665,0.8753385964205656
7333,3.6125668992625006,0.9028356605006355
7334,2.9634851822694417,0.765534043227332
7335,4.02469407990733,0.8036217560225877
7336,4.26340416276207,0.6273537803080906
7337,3.909661219385187,0.6184098152014709
7338,4.0341951342084075,0.5388830554760542
7339,3.3635269333333637,0.5953265774623858
7340,4.483882582424782,0.688725521856817
7341,4.428463868406882,0.5428950178023555
7342,5.222088613446578,0.5185027073963329
7343,5.583790943250231,0.6233789472034752
7344,5.14352056331672,0.5826731360502376
7345,5.156778047428926,0.6646160641325768
7346,4.320204725418882,0.9386466130409318
7347,4.0407990662240865,0.9586508206020407
7348,3.6181872244303297,1.0
7349,2.7947680608469443,1.0
7350,2.447135573531569,1.0
7351,1.940981379367773,1.0
7352,1.4706944930904602,1.0
7353,1.4879864304031516,1.0
7354,1.8043924057850285,1.0
7355,1.8251464133944184,1.0
7356,1.276616525959418,1.0
7357,1.1969888114403047,1.0
7358,1.284907958955741,1.0
7359,1.4133169090619042,1.0
7360,1.7395726012469777,1.0
7361,2.3374934462328367,1.0
7362,2.413007644700876,1.0
7363,2.4741042016216155,1.0
7364,2.6270696513926373,1.0
7365,2.590587057310653,1.0
7366,2.837686095077804,1.0
7367,2.3808209085031398,1.0
7368,2.065742655231515,1.0
7369,1.7626687996069355,1.0
7370,1.3653766011868702,1.0
7371,1.0588748847680285,0.8074904426860328
7372,0.8217424567212744,0.6196250044607134
7373,0.7466529570249589,0.5303522862713366
7374,0.8457373291667417,0.5536098166707277
7375,0.7884742336418129,0.48487076917552996
7376,0.757474215248402,0.5443178798893625
7377,0.705894689480035,0.6125193835383926
7378,0.65336827183168,0.57230627739383
7379,0.7554575928416298,0.5165532808576802
7380,0.603097741797769,0.40869116273585704
7381,0.6448159760809822,0.42295964472496883
7382,0.445558251629806,1.0
7383,0.5436424191660235,1.0
7384,1.0,1.0
7385,1.0,1.0
7386,1.0,1.0
7387,1.0,0.4181610439785516
7388,1.0,0.5028007008823518
7389,1.0,0.43442920075428515
7390,1.0,0.9833156412953449
7391,1.0,0.800198000962986
7392,1.0,0.9845791667856606
7393,1.0,0.869724180548774
7394,1.0,0.769785530339642
7395,1.0,0.6747211617799956
7396,1.0,0.6709121960873469
7397,1.0,0.6212785558921289
7398,1.0,0.40351043430696787
7399,1.0,0.3787523386622723
7400,0.4615254577319465,0.44131357863942555
7401,0.5159062008828544,0.43447122813532696
7402,0.5642694589408783,0.5642694589408783
7403,0.8702140105941403,0.6486953324002352
7404,1.4723753895790983,0.7756066388152404
7405,1.49513373722539,0.8729458130232732
7406,1.682701558017826,0.6063042210699818
7407,1.7955070848830037,1.0
7408,1.5637407811548076,1.0
7409,2.367226402978911,0.3731804498531578
7410,2.4903581412263613,1.0
7411,3.209442795130384,1.0
7412,3.6157911796314632,1.0
7413,3.204268046389376,1.0
7414,3.7524024750878295,1.0
7415,5.257146274125486,1.0
7416,5.078048032887674,0.45835871409875295
7417,4.384495317566471,0.6055972206355185
7418,4.841793233427455,0.48051506393021187
7419,5.496012068903801,0.39744936801703235
7420,5.001488400004953,0.37424287141077356
7421,4.833043861210926,0.39914956365841175
7422,4.2725596516481845,0.49942612469701286
7423,4.276978378655288,0.5975230534518751
7424,4.123503737722643,0.9228869303381788
7425,3.47464930689782,1.0
7426,3.295960026387233,1.0
7427,2.304160230084441,1.0
7428,2.431378743743875,1.0
7429,6.167554365916615,1.0
7430,5.177600462568735,1.0
7431,4.547958874200954,1.0
7432,4.1790035201592275,1.0
7433,4.173531016012979,1.0
7434,4.882494542592803,1.0
7435,5.449241634762713,0.9125212921985536
7436,4.902622001746776,0.7858516457850417
7437,3.9679608287454933,1.0
7438,3.448140794236165,1.0
7439,3.3615338573193916,1.0
7440,3.3195304525800897,1.0
7441,3.5177172885911885,1.0
7442,2.529274367784901,1.0
7443,1.6976223249939177,1.0
7444,1.5852075567037935,1.0
7445,1.267229746111194,1.0
7446,1.140834848228674,1.0
7447,1.0081495266053921,1.0
7448,0.9485213344769609,1.0
7449,0.844592427927157,1.0
7450,0.6577805351777883,1.0
7451,0.7271614383247536,1.0
7452,0.5480097169220308,1.0
7453,0.6501195456350507,1.0
7454,1.0,1.0
7455,1.0,1.0
7456,1.0,1.0
7457,1.0,1.0
7458,1.0,1.0
7459,1.0,1.0
7460,1.0,1.0
7461,1.0,1.0
7462,1.0,1.0
7463,1.0,1.0
7464,1.0,1.0
7465,1.0,1.0
7466,1.0,0.4754338561033756
7467,1.0,0.6765557929813859
7468,1.0,0.9069846114272807
7469,1.0,1.0
7470,1.0,1.0
7471,1.0,1.0
7472,1.0,1.0
7473,1.0,1.0
7474,1.0,1.0
7475,1.0,1.0
7476,3.4611053557500018,1.0
7477,3.989755758397106,1.0
7478,4.104765069816923,1.0
7479,4.010380193040896,1.0
7480,4.289777441446439,1.0
7481,4.699332490926016,1.0
7482,5.577101980271953,1.0
7483,5.089308145094352,0.41558622396497347
7484,4.892563190236063,1.0
7485,5.0328785040178285,0.4427291631949681
7486,5.378085755183084,0.5900797123797656
7487,4.895765063001085,0.7617723787188143
7488,4.58415595951657,0.7453551092961811
7489,4.196672701264216,0.8533752504265844
7490,3.8989225264150806,0.6175374289365582
7491,3.825997848290487,0.8495878224566379
7492,3.1868607711557044,0.8681599500941125
7493,3.3075697740007057,0.6879849125806236
7494,3.9140899440890466,0.8007088762518447
7495,3.7265852215481297,0.8305258471655248
7496,2.908318889899639,0.4534218580952009
7497,2.052496733248057,0.43376691074851337
7498,1.3108862595806188,0.4316366839903993
7499,0.554048330222034,0.4541268704863447
7500,0.4855715948695533,0.38701470269445837
7501,0.634065707997366,0.3876652374229556
7502,0.5266143438171071,0.4072317367160352
7503,0.4294217716503312,1.0
7504,0.49039411669492505,1.0
7505,0.6446921860859611,1.0
7506,0.5576286801638745,1.0
7507,0.6562867470466088,0.3852079785472409
7508,0.8417638146132255,0.3742609041942355
7509,0.9158450873971464,1.0
7510,1.160424847545968,1.0
7511,0.9316085633099569,1.0
7512,0.9381819881050032,0.3780083886899773
7513,1.2272085423207075,0.4821646578086349
7514,1.1035722011198257,0.6462265849514753
7515,1.361207502990418,0.44152367561136946
7516,1.0115558200046058,0.3965248801712326
7517,0.819024206167936,0.40952750312071456
7518,0.6707862173825089,0.700193113880055
7519,0.5493845601985178,0.858060803859429
7520,0.48812368171620363,0.39091440918941833
7521,0.5117833596728382,0.5475836500636605
7522,1.0,0.877634028584659
7523,0.40074234811126164,1.0
7524,0.39601589142660704,0.6721582720952489
7525,1.0,0.3960910936272696
7526,1.1998923958564742,0.5268313358335638
7527,1.376909132260769,0.46775992514441644
7528,1.662355185497781,0.5930184310166736
7529,2.0513236752220294,0.6333279774205468
7530,2.399802215416641,0.5893617407782297
7531,1.9267735975483125,0.7421763083350659
7532,2.021107064171801,0.6442184653640294
7533,1.9204184045059345,0.7331154849009246
7534,1.3122411657144373,0.39706819554464134
7535,1.2052078489227434,0.45359326052807086
7536,0.883262043510862,0.4304906870988414
7537,0.7645513543088985,0.3707633866283912
7538,0.9337345882946733,0.4215078851053785
7539,0.7921952673412038,0.5605948702013551
7540,0.7192304442602054,0.49093414059731094
7541,0.5751483393393427,0.6247767383209625
7542,0.6226820791850151,0.43775370225164245
7543,0.7380139542844127,0.6556178316772473
7544,0.7997867647241541,0.7583921706829518
7545,0.9842078226034018,0.9619047336680584
7546,0.7271223562339783,1.0
7547,0.8763390815741366,1.0
7548,1.1265558104124538,1.0
7549,1.3088273082345392,1.0
7550,1.5168345555050424,1.0
7551,1.302811865214954,1.0
7552,1.6281028712987922,0.9861073065404187
7553,2.153734534399122,0.6938286147700468
7554,2.20560698381296,0.7105549134696535
7555,3.0995764465084057,1.0
7556,4.104494094671817,1.0
7557,4.233890426862848,1.0
7558,3.323111543598542,0.9949274060767314
7559,4.226917101770393,1.0
7560,3.7453179627171256,0.831585030833504
7561,3.022813059329301,0.45951355447969133
7562,3.458205124008223,0.4083998683864755
7563,3.3550943283089185,0.3700045793565604
7564,3.443802137395525,0.5553865221980526
7565,3.5842752004044414,0.43586910419074476
7566,3.4662687714220017,0.5421870208767434
7567,4.829441168720723,1.0
7568,4.672824457793623,1.0
7569,5.7099835662446665,0.4692823175126797
7570,6.017253203980807,0.41167298677261766
7571,6.600186128893768,0.4455941099626986
7572,7.567630781677484,0.5254097087786517
7573,8.88579101412357,0.4270493460733336
7574,7.8095093396419815,0.4938696380324231
7575,8.526290862915705,0.4783877965568003
7576,9.619287604697794,0.5672990851432884
7577,9.762363228192688,0.561845184690456
7578,9.349199016747326,0.6166426803014717
7579,9.21944849458833,0.5871096696908824
7580,9.675895292891402,0.4423181112472942
7581,11.979925542772172,0.37949678756611205
7582,13.385854463238903,0.4186054831245294
7583,14.187079917055208,0.839859536132107
7584,13.343044827679417,0.4730340244419462
7585,11.417259024177328,0.4713095644079638
7586,9.342824288931137,0.48059846201639256
7587,7.190742832374961,0.38158381941720276
7588,6.0578444415101345,0.40358623298718366
7589,5.401282189097085,1.0
7590,3.250714176032449,0.8253828058275874
7591,2.6936726124923136,0.7492796294760402
7592,2.622090415222152,0.726276849576367
7593,2.3821898542155546,0.7716879116909005
7594,0.6422433070138361,0.8882804503063322
7595,0.8689117931086008,0.7168512097759353
7596,1.3949235381359002,0.5854728450247694
7597,1.8376551307348126,0.4009983434575756
7598,2.561976202031774,0.45687591386405746
7599,2.1632729145922287,1.0
7600,2.225716846361726,1.0
7601,3.1936548562162477,1.0
7602,3.2748904319405536,1.0
7603,5.550486373698539,1.0
7604,7.979495790503839,1.0
7605,8.626953947373758,1.0
7606,6.100054495738738,1.0
7607,5.594663789646989,1.0
7608,3.951462781116768,1.0
7609,7.931069468007181,1.0
7610,11.46800920785858,1.0
7611,15.56021636082987,1.0
7612,17.537618817640904,1.0
7613,16.37145415311209,1.0
7614,16.76798024659923,1.0
7615,15.937743950112544,1.0
7616,21.70506856755189,1.0
7617,26.665208562062826,1.0
7618,21.65112135714673,1.0
7619,21.30362023669798,1.0
7620,24.275521543318657,1.0
7621,27.468246641162317,0.8691654291082783
7622,28.251050346239435,0.9073276424284568
7623,24.051227586180882,0.6247101245199739
7624,25.597668024336812,0.4790940206723421
7625,26.214433683860445,0.38690938110226364
7626,29.122719200193227,0.5195430333762175
7627,26.210067139197825,0.5763808630604204
7628,26.78425181117866,0.5115948792441499
7629,27.5765101114225,0.5563353049732134
7630,33.681586648823604,0.4143108577486001
7631,33.702524347174524,0.3791586846016669
7632,28.28732391407656,1.0
7633,30.960160501903108,1.0
7634,25.811001037807962,1.0
7635,24.689112187660665,1.0
7636,28.38524928680225,1.0
7637,27.1595382186965,1.0
7638,31.553062588407013,1.0
7639,29.281655024279452,1.0
7640,28.820010746385325,1.0
7641,28.46583391946758,1.0
7642,25.998511870659648,1.0
7643,23.35504439146742,1.0
7644,23.11681982668562,1.0
7645,19.45304081172872,1.0
7646,18.227708092520434,1.0
7647,17.59464736221101,1.0
7648,18.800054960625754,1.0
7649,16.439522802728515,1.0
7650,13.626200529546319,1.0
7651,14.477518221536418,1.0
7652,13.343250105074365,1.0
7653,11.694987695505107,1.0
7654,13.986284085656763,1.0
7655,11.093200640553437,1.0
7656,8.906680804201732,1.0
7657,9.045929456419575,1.0
7658,9.886486440815329,1.0
7659,10.061786956625332,1.0
7660,9.254738859842481,1.0
7661,7.303875536510959,1.0
7662,7.6265968787097345,1.0
7663,7.871021419932809,1.0
7664,7.675039457052111,1.0
7665,8.011336537740915,1.0
7666,8.531024249350127,1.0
7667,8.871456859379022,1.0
7668,7.032997458143781,1.0
7669,8.904234367902403,1.0
7670,7.261442860916477,1.0
7671,5.73900634284607,1.0
7672,4.391919140791258,1.0
7673,3.773767520554179,1.0
7674,4.577465401431064,1.0
7675,3.464097693777637,1.0
7676,3.0411457440793352,1.0
7677,2.3241032490566558,1.0
7678,2.3110524455631793,1.0
7679,2.506373336435112,1.0
7680,2.1213582293651547,1.0
7681,1.6562029911192415,1.0
7682,1.7391156024707666,1.0
7683,1.328257669688508,0.8525919423576347
7684,1.297860685353383,0.9148869367768877
7685,1.4873581438759835,0.980818527328958
7686,1.7034808426511383,1.0
7687,1.7504307108882906,1.0
7688,2.126962743469784,1.0
7689,1.582184708562954,1.0
7690,1.777313854953494,1.0
7691,2.1235855617930937,1.0
7692,1.81739530881253,0.9633992581608485
7693,1.6431640558918363,0.9948565940449628
7694,1.9460814682837861,1.0
7695,1.5353526147987928,0.9804275155224658
7696,1.382786867839226,1.0
7697,1.1866930060428331,1.0
7698,0.8626575970777837,1.0
7699,0.8156995061130767,1.0
7700,0.7368120321773246,1.0
7701,0.6282585990318882,1.0
7702,0.4385466875562302,1.0
7703,0.454428202271556,1.0
7704,0.6411599984771138,1.0
7705,0.4515580624582114,1.0
7706,0.41384887158744676,0.8613628077714303
7707,0.5554248059053994,1.0
7708,0.6344004988262135,1.0
7709,0.6211125283160754,1.0
7710,0.6078812596575031,0.7452729711008061
7711,0.47515653819032605,0.5097569327675384
7712,0.6090076023136607,0.6271859284268724
7713,0.725836447884681,0.6202308047936105
7714,0.8648847864191432,0.6889217071100786
7715,0.8863536797832725,0.8252932081721628
7716,0.8493593597264888,0.8373251934593784
7717,0.965007676995798,0.9612919103148502
7718,1.0015450618327544,0.893121049989574
7719,0.8997473650431845,0.7341073612862489
7720,0.8018772115141061,0.76670146402802
7721,0.5167173163027996,0.6057601566275368
7722,0.5482409018758246,0.6870056490771547
7723,0.5006936314507686,0.6589955774213727
7724,0.40201132760237607,0.6598729541861117
7725,0.4792994894770534,0.7709295279066971
7726,0.4076465339683355,0.6667758676287154
7727,0.6233388812567522,0.5858513444901061
7728,0.6752596981768298,0.476978841585203
7729,0.49586359098005295,0.45277073978480636
7730,0.4842375019082588,0.528285424917388
7731,0.42096973262170406,0.4456428195115839
7732,0.4606664458212659,0.49406523627943905
7733,1.0,0.41583376740398925
7734,0.3714524707575875,0.4024091990939262
7735,0.4152130725501876,0.8849167312759761
7736,0.4048384283634522,1.0
7737,0.41794165295240027,1.0
7738,0.4243759564796062,1.0
7739,1.0,1.0
7740,0.3737177887191064,1.0
7741,0.38913393434553856,1.0
7742,1.0,1.0
7743,1.0,1.0
7744,0.4759349933238015,1.0
7745,0.4076929602691108,1.0
7746,0.5434029684566163,1.0
7747,0.45121198588237016,1.0
7748,1.0,1.0
7749,1.0,1.0
7750,1.0,1.0
7751,1.0,1.0
7752,1.0,1.0
7753,1.0,1.0
7754,1.0,1.0
7755,1.0,1.0
7756,1.0,1.0
7757,1.0,1.0
7758,0.7964565030517138,1.0
7759,0.782193545872915,1.0
7760,0.8921602655680898,1.0
7761,0.9006734682816097,1.0
7762,0.9454126695203855,1.0
7763,1.3025936059248804,1.0
7764,1.0855756873107376,1.0
7765,0.880842243446218,1.0
7766,1.1078388911999144,1.0
7767,0.9955530583811171,1.0
7768,0.9520301489547213,1.0
7769,0.8512453894313138,1.0
7770,0.9529763637056933,1.0
7771,0.9298110816513037,1.0
7772,0.9629757456445555,1.0
7773,0.9836910513868347,0.9647761676677163
7774,1.0296735667411703,0.6544558021069566
7775,1.4571995239611162,0.7195977095439711
7776,1.2090524627821453,0.45781594908898543
7777,0.5459298528467713,0.5446005885564775
7778,0.4729971770736706,0.3795788572084815
7779,0.5473364397714034,0.3747065386444015
7780,0.5643889398740389,1.0
7781,0.6909837809639904,1.0
7782,0.5039612630761433,1.0
7783,0.39344243197369866,0.4327754999524254
7784,1.0,1.0
7785,0.48677660906018566,1.0
7786,0.6567965401562924,1.0
7787,0.6786192529474058,1.0
7788,0.7283643930257744,1.0
7789,0.6656884654987947,1.0
7790,0.7507920765475359,1.0
7791,0.6991173371677427,1.0
7792,0.6112236384536913,1.0
7793,0.5500965137840317,1.0
7794,0.5426278797219881,1.0
7795,0.5168988973022033,0.3756629458798455
7796,0.501099272370584,0.41344843391697034
7797,0.4384411985930566,0.43811451374619675
7798,0.3939680905795441,0.4350543603380962
7799,0.5157452769801727,0.4905590135621751
7800,0.5003492787518915,0.6887659737575903
7801,0.44554598911024995,0.7981106220340666
7802,0.3811438464207252,0.433874284166246
7803,0.3681644095542222,0.47473482589407956
7804,1.0,0.6586223054874513
7805,1.0,0.45239503983997653
7806,1.0,0.7461757284673927
7807,1.0,0.8301131958814535
7808,1.0,0.6720014572360782
7809,1.0,0.7260611393679891
7810,1.0,0.44956309341321105
7811,1.0,0.989561784758968
7812,1.0,0.4164811114028307
7813,1.0,1.0
7814,1.0,0.39649530698705543
7815,1.0,1.0
7816,1.0,1.0
7817,1.0,1.0
7818,1.0,1.0
7819,1.0,1.0
7820,0.41058916227902675,1.0
7821,0.5220954911938174,1.0
7822,0.5931736671946584,1.0
7823,0.5594686279882886,0.3992295948109558
7824,0.6084291044265726,0.47249640031565376
7825,0.9517710878850203,0.38085360669674323
7826,0.9660186286075765,0.37221501435419463
7827,1.2090297877607066,1.0
7828,1.795863702114288,1.0
7829,1.9703838742754425,1.0
7830,1.4438849635652207,1.0
7831,1.8506375516738234,1.0
7832,2.061808918593414,1.0
7833,1.9855460666971472,1.0
7834,1.8234084722604929,1.0
7835,2.8170161175296555,1.0
7836,2.6180797122613555,1.0
7837,2.3963467426645852,1.0
7838,2.1481474625687906,1.0
7839,2.74121598940398,1.0
7840,2.207650489390256,1.0
7841,3.456669430618529,1.0
7842,3.081848765377812,1.0
7843,4.2334958590973315,1.0
7844,4.415208700805369,1.0
7845,5.209596970325093,1.0
7846,4.2437151852271,1.0
7847,3.7767422013085796,1.0
7848,4.9220975002980705,0.3727935196716773
7849,4.614934186141513,0.4695372423274441
7850,4.341478091063239,0.4804294696384501
7851,3.5132580844797356,0.5069043718923484
7852,3.567777736640159,0.5341237103124163
7853,5.2127549986458055,0.6796822960882452
7854,4.832641414205272,0.5164315417411801
7855,5.587032306764303,0.6698448280506156
7856,4.740623967071849,0.8201832392619575
7857,4.766290904528028,0.9856502311602706
7858,4.824216841424811,1.0
7859,4.597821311553787,1.0
7860,4.013013575406665,1.0
7861,4.264033284555943,1.0
7862,4.089516370625529,1.0
7863,3.5837736232916924,1.0
7864,3.6096445628265657,1.0
7865,2.3967762539266855,1.0
7866,2.6306883489853212,1.0
7867,2.434311082036394,1.0
7868,2.404638301373564,1.0
7869,1.9681521906226869,1.0
7870,1.9498517954845556,1.0
7871,2.0900150273950593,1.0
7872,2.267521558142932,1.0
7873,1.6926234877903625,1.0
7874,1.8734086611420295,0.9960426938652809
7875,1.0553649056048195,0.8847744570047241
7876,1.2297532530247035,0.7715519495482941
7877,1.4913158473216566,0.7259880353459581
7878,1.818254724188612,0.3833131803673231
7879,1.2860497652769323,0.5469997364773368
7880,1.3572442300911327,0.6378593943623022
7881,1.0344025482696886,0.7408360122737414
7882,0.4665144714895542,0.7726538796354624
7883,0.6536306338781285,0.6841453623859297
7884,0.3845593645496603,0.6794613433992973
7885,1.0,0.7268599399220713
7886,1.0,0.5434465328886114
7887,1.0,0.45298728642960534
7888,1.0,0.412569089207144
7889,1.0,1.0
7890,1.0,0.39546998691339397
7891,1.0,1.0
7892,1.0,0.40793141628077434
7893,0.5597834454767532,0.5597834454767532
7894,0.6035957307315849,0.6035957307315849
7895,0.8078591117178129,0.8078591117178129
7896,0.6451576192536932,0.6451576192536932
7897,0.751243135969861,0.751243135969861
7898,0.8021230139259434,0.8021230139259434
7899,1.0576127951629228,1.0
7900,0.8740910145458566,0.8740910145458566
7901,0.5785139162898669,0.5785139162898669
7902,0.589500562740476,0.589500562740476
7903,0.5847998676380368,0.5847998676380368
7904,0.7914881034916695,0.7914881034916695
7905,0.8817202872264548,0.8817202872264548
7906,0.8858920460261774,0.8858920460261774
7907,1.0505462074066338,1.0
7908,1.0369758333883772,1.0
7909,1.1434031351646934,0.42652301250618696
7910,0.858731494155625,0.5104211401660698
7911,0.5690005496822983,0.5531346294749283
7912,0.5108059318725332,0.38402111441317544
7913,0.441291111394879,0.42386316868772145
7914,0.5903163195738043,0.5903163195738043
7915,0.5001510077653218,0.3701619040321339
7916,0.6273856874680598,0.6273856874680598
7917,0.705130978491042,0.705130978491042
7918,0.4461802818710982,0.4461802818710982
7919,0.4336345004321249,0.42054422037742656
7920,0.6535929669296784,0.5844425154882965
7921,0.3702194623703167,0.3702194623703167
7922,0.5998604402659631,0.5998604402659631
7923,0.5007540497416562,0.9600708186522307
7924,0.45636256331239605,1.0
7925,0.5957981106769946,1.0
7926,0.4955607506964304,1.0
7927,0.42498654915112255,1.0
7928,0.6131508285083846,1.0
7929,0.6844377612740701,1.0
7930,0.47266033530677937,1.0
7931,0.7494652569096211,1.0
7932,0.5110561435131444,1.0
7933,0.5153698814578789,1.0
