Time (s),Reconfigurable Path,Generic Path
6776,26.04000950564467,1.0
6777,19.992101570158365,0.7663908880402847
6778,21.041408338475883,0.7286272115579588
6779,18.27677145825979,1.0
6780,40.08860150299979,1.0
6781,86.19771846513507,1.0
6782,22.37096130292953,1.0
6783,6.981364217532524,1.0
6784,9.521418257199906,1.0
6785,1.8354628254313248,1.0
6786,0.6237031928915542,1.0
6787,0.5702371057856245,1.0
6788,0.97439723837538,1.0
6789,1.9395385366650504,1.0
6790,1.2653149534001145,1.0
6791,1.411587108063117,1.0
6792,4396.72684028941,1.0
6793,1299.9775680774599,1.0
6794,3697.2419166272452,1.0
6795,3126.5954329355022,1.0
6796,3610.6215072025198,1.0
6797,2001.5130585909415,1.0
6798,3412.0188440880565,1.0
6799,8999.17520663524,1.0
6800,11863.91605891996,1.0
6801,4720.139446248532,1.0
6802,6663.827744420365,1.0
6803,2487.574437457379,1.0
6804,1151.4772004382814,1.0
6805,523.5097901056492,1.0
6806,401.5783543875152,1.0
6807,217.12604945862017,1.0
6808,121.85524369591612,1.0
6809,167.38747770219123,1.0
6810,361.908381499902,1.0
6811,218.0961175926693,1.0
6812,131.1887511778038,1.0
6813,46.385918637010946,1.0
6814,74.22387118159646,1.0
6815,114.97098329714771,1.0
6816,249.4659318704697,1.0
6817,149.34528041340187,1.0
6818,657.8946950282801,1.0
6819,701.2502757928424,1.0
6820,1769.0000500034937,1.0
6821,715.0909251808324,1.0
6822,826.840053405189,1.0
6823,1424.5319699275992,1.0
6824,882.5520063402013,1.0
6825,522.4255206673366,1.0
6826,147.7018630661413,1.0
6827,89.45702062331436,1.0
6828,280.3518704816096,1.0
6829,861.6433127810683,1.0
6830,315.36658612680793,1.0
6831,232.3155175092102,1.0
6832,580.7728531442907,1.0
6833,160.03279177408479,1.0
6834,100.28387322979599,1.0
6835,42.11908697086679,1.0
6836,96.98418803899808,1.0
6837,20.205161643424837,1.0
6838,11.33953174519905,1.0
6839,13.615264298557692,1.0
6840,5.407888771125207,1.0
6841,2.1684475388856614,1.0
6842,2.6627092307722924,1.0
6843,2.347157426976396,1.0
6844,34.74001109662385,1.0
6845,50.51982163926178,1.0
6846,35.30986835535456,1.0
6847,13.533219066723522,1.0
6848,26.90512810343348,1.0
6849,20.6092742494617,1.0
6850,38.23189733617851,1.0
6851,161.02655997368487,1.0
6852,179.9749087998836,1.0
6853,260.95246690424403,1.0
6854,75.15332313301707,1.0
6855,22.04049946474073,1.0
6856,46.62595486883879,1.0
6857,166.19092708140988,1.0
6858,240.83962262604965,1.0
6859,195.3475756558918,1.0
6860,121.21278918312888,1.0
6861,93.5486865972693,1.0
6862,49.22394322902394,1.0
6863,61.08369271346945,1.0
6864,64.65064624326543,1.0
6865,41.33780089506141,1.0
6866,52.56199365452667,0.6104565598707186
6867,54.45480272574739,1.0
6868,68.76135032064906,1.0
6869,40.86034714466181,1.0
6870,27.841736271553774,1.0
6871,36.91492655618035,1.0
6872,19.227893751424787,1.0
6873,15.053227232114525,1.0
6874,17.160033861170806,1.0
6875,15.295374474975542,1.0
6876,13.862809001549522,1.0
6877,23.860532677696607,1.0
6878,20.14225124656924,1.0
6879,15.47080765674045,1.0
6880,36.870902558994395,1.0
6881,50.308432548172426,1.0
6882,31.109236019958168,1.0
6883,16.093382476813698,1.0
6884,29.356760016264325,1.0
6885,28.714830330104743,1.0
6886,10.159460300240474,1.0
6887,17.3031138957117,1.0
6888,22.653893857977096,1.0
6889,11.875413489204927,1.0
6890,14.185490602643934,1.0
6891,61.128177714552706,1.0
6892,27.79532698438611,1.0
6893,11.566706566430774,1.0
6894,7.3523364082794895,1.0
6895,3.754887568944529,1.0
6896,4.047843076140436,1.0
6897,5.504629483815839,1.0
6898,6.124580106673259,1.0
6899,4.169326872040019,1.0
6900,4.296463655466019,1.0
6901,3.486277518427654,1.0
6902,3.8385672093021643,1.0
6903,6.275116552455408,1.0
6904,4.229631467440591,1.0
6905,5.201327556739138,1.0
6906,3.0817666298720736,1.0
6907,1.7274822069547129,1.0
6908,3.7170654471305022,1.0
6909,2.5328419784425633,1.0
6910,5.277868580981113,1.0
6911,6.653221255039174,1.0
6912,4.853630643037514,1.0
6913,7.25381143219578,1.0
6914,7.376837310677347,1.0
6915,5.218487380650949,1.0
6916,4.76062210491365,1.0
6917,1.9027353323496896,0.8531957560904947
6918,2.444396400702403,0.6065470960681428
6919,1.7715211092568546,1.0
6920,1.449310381350291,1.0
6921,1.1271063464841067,1.0
6922,0.6956441134426936,0.6956441134426936
6923,404.71545853771363,1.0
6924,1832.4476610385373,1.0
6925,2237.3246138514082,0.8219142533129159
6926,3806.627436117264,0.38511862667281477
6927,181.83550514556038,0.4277134184211182
6928,189.43099099199554,1.0
6929,418.5931508925334,1.0
6930,240.23026063399956,1.0
6931,314.97481787295544,0.4084375679503805
6932,147.54567758599737,0.39904559370706005
6933,58.460561262353465,0.8526677102581401
6934,155.38092755324138,0.5899850157285599
6935,151.69309013206885,0.7216219884806515
6936,177.56543943654816,0.6512064055914518
6937,161.3344885339827,0.5655995860568283
6938,55.463928126718386,1.0
6939,19.801238259637433,1.0
6940,19.555572984079635,1.0
6941,16.553498483016543,1.0
6942,9.474611651342538,1.0
6943,9.277589959453964,1.0
6944,4387.672335594688,1.0
6945,9167.502322318142,1.0
6946,9285.479424251751,1.0
6947,14081.915111765169,1.0
6948,6906.916829082397,1.0
6949,6442.385789899961,1.0
6950,3058.1049498800667,1.0
6951,2586.4498661906305,1.0
6952,1625.3143497835272,1.0
6953,4599.041173038367,1.0
6954,2713.2920948749684,1.0
6955,4091.6504532986633,1.0
6956,9281.440340154097,1.0
6957,5374.490791089469,1.0
6958,4492.043704980964,1.0
6959,4952.472386516175,1.0
6960,5371.7710647840795,1.0
6961,7779.1310726564,1.0
6962,24833.73739366118,1.0
6963,12122.959383839901,1.0
6964,12458.794064572607,1.0
6965,17039.457577023713,1.0
6966,13509.761212041796,1.0
6967,22095.415413024282,1.0
6968,23711.383918236745,1.0
6969,63534.33286757859,1.0
6970,161660.80106071816,1.0
6971,81033.15769407811,1.0
6972,67275.93395147493,1.0
6973,39838.347830342726,1.0
6974,22517.866599176014,1.0
6975,8100.686078191632,1.0
6976,7398.185144378957,1.0
6977,15727.075407658529,1.0
6978,15449.26525823601,1.0
6979,12070.077021166384,1.0
6980,3957.533309269254,1.0
6981,5054.152532106215,1.0
6982,12533.66417518632,1.0
6983,3270.4059731206535,1.0
6984,1534.9978334623008,1.0
6985,0.8893356523988932,0.8893356523988932
6986,1.1908473245690239,1.0
6987,0.9638815758164313,0.9638815758164313
6988,2.3571049841839815,1.0
6989,1.2220771300637439,1.0
6990,0.41582262409655757,0.41582262409655757
6991,1.0,1.0
6992,0.3772952319645484,0.3772952319645484
6993,1.0,1.0
6994,1.0,1.0
6995,5261.25682742605,1.0
6996,4523.474331543131,0.7369011073055265
6997,2258.5471470584566,0.55877555274049
6998,2728.19531658595,0.5493959481155877
6999,2949.146638673707,0.7454883211595361
7000,2135.6351889075713,0.5726748741984342
7001,2634.5886368633196,0.489209141357441
7002,1213.782186082828,1.0
7003,849.3228443955196,0.5959908895301728
7004,318.69329682029326,1.0
7005,95.73219645075706,0.7514390554284244
7006,60.11078335478435,1.0
7007,61.671048873511715,1.0
7008,32.66083470831441,0.6575120643291036
7009,25.741356003566807,1.0
7010,2.375998002040721,1.0
7011,4.10123439588856,1.0
7012,3.178343568263677,1.0
7013,2.5051722054795396,1.0
7014,5.349497932463488,1.0
7015,4.116997743447008,1.0
7016,3.843941517496706,1.0
7017,2.863904036093455,1.0
7018,5.2401018011767935,1.0
7019,1.5225095621488116,1.0
7020,0.9895942452122801,1.0
7021,0.4580347114843716,1.0
7022,0.4861358698449926,1.0
7023,0.37077487733582,1.0
7024,966.0748697937611,1.0
7025,2444.1225294188457,1.0
7026,2260.7888104315307,1.0
7027,2085.8960221558664,1.0
7028,2886.883400418315,1.0
7029,2598.60652658738,1.0
7030,1914.8108927671385,1.0
7031,5027.724324833176,1.0
7032,3611.8880785606607,0.826975058388555
7033,3392.8134562678306,1.0
7034,2248.403679906506,1.0
7035,3304.908699996375,1.0
7036,2321.250311894233,1.0
7037,1855.9548881843903,1.0
7038,0.9427560044422351,0.9427560044422351
7039,1726.1670953983696,0.5111248751422011
7040,1746.5919254018283,1.0
7041,1219.2960128250206,0.5973364616456968
7042,470.5374060364652,1.0
7043,448.4384977049826,0.5648299412263976
7044,724.6146132457968,0.7624467034179377
7045,449.114492287924,0.5487074701936095
7046,565.5782555664254,0.608186866958573
7047,605.7916275239879,0.5953982057740959
7048,1572.10416757012,0.39638775052986325
7049,913.7267446499653,0.6308059533282967
7050,1283.0438830714231,0.5415862694286842
7051,785.8999504653231,1.0
7052,570.7679366107958,1.0
7053,3.238821977029807,1.0
7054,6.120871370402231,1.0
7055,3.2903911713185576,1.0
7056,2.9992734363988784,1.0
7057,3.3579915885189124,1.0
7058,2.274381495809262,1.0
7059,437.6866003975201,1.0
7060,4.053681858530783,1.0
7061,7.597458205465495,1.0
7062,10.580308104807695,1.0
7063,15.734440985017201,0.5433355927837686
7064,272.2738244422475,1.0
7065,303.9765909402965,1.0
7066,493.34545978897853,1.0
7067,903.6234030505063,1.0
7068,603.049295696801,1.0
7069,659.034207189148,1.0
7070,556.1317778254572,1.0
7071,455.2007751282705,1.0
7072,924.0806284702774,1.0
7073,1239.2365616368065,1.0
7074,1600.0773437836276,1.0
7075,2224.2003756149466,1.0
7076,1492.5961493384261,1.0
7077,2206.634067326153,1.0
7078,3418.051854203243,1.0
7079,3751.5274888112194,1.0
7080,2974.02211094683,1.0
7081,4336.034975463422,1.0
7082,1790.5102148843337,1.0
7083,1292.0485459988672,1.0
7084,1922.7333812218528,1.0
7085,4374.469806939478,1.0
7086,5564.761343003189,1.0
7087,6632.621613286301,1.0
7088,7735.290455539103,1.0
7089,6106.155000892378,1.0
7090,7459.476396712554,1.0
7091,2676.464854931017,1.0
7092,2108.3470104971047,1.0
7093,1045.3751860705318,1.0
7094,1050.053592730127,1.0
7095,2524.6167404678713,1.0
7096,1166.9414260443816,1.0
7097,514.0131983048652,1.0
7098,1186.4942946159156,1.0
7099,1162.657476099465,1.0
7100,929.0039320889202,1.0
7101,2125.739300398651,1.0
7102,1621.3541206314326,1.0
7103,1387.7985995042645,1.0
7104,1345.0726580236274,1.0
7105,1302.3197768013142,1.0
7106,1570.9110336324172,1.0
7107,874.7703128849155,1.0
7108,911.1874859294213,1.0
7109,1484.7134577455038,1.0
7110,1158.605561544791,1.0
7111,636.7451380345564,1.0
7112,758.0360843605554,1.0
7113,1500.7826078383646,1.0
7114,1129.1447850514696,1.0
7115,504.18034124142497,1.0
7116,443.44391812287864,1.0
7117,213.1224242271503,1.0
7118,196.18198405971688,1.0
7119,219.34589898994142,1.0
7120,53.71682588036061,1.0
7121,59.226018836903535,1.0
7122,89.82154770561108,1.0
7123,205.03550598335812,1.0
7124,162.93179723492756,1.0
7125,48.14877982951794,1.0
7126,83.98018012114309,1.0
7127,122.4333940156224,1.0
7128,65.73607571927462,1.0
7129,27.941548730902955,1.0
7130,16.459325184407387,1.0
7131,24.8804564599921,1.0
7132,35.50219810079126,1.0
7133,15.658904578811415,1.0
7134,7.265278309796165,1.0
7135,10.069628963376834,1.0
7136,12.191766646458674,1.0
7137,6.203185240658206,1.0
7138,4.243457553829326,1.0
7139,2.4070263004306938,1.0
7140,1.363378229432921,1.0
7141,1.1407895798341952,1.0
7142,9.350699857904045,1.0
7143,16.20518506938096,1.0
7144,15.505702352229779,1.0
7145,56.81133225482513,1.0
7146,72.25768922375175,1.0
7147,184.28918961460622,1.0
7148,394.542870308667,1.0
7149,1141.1977507177594,1.0
7150,1350.7311563950789,1.0
7151,3560.8361243909962,1.0
7152,5486.842499544358,1.0
7153,7333.572819729772,1.0
7154,33189.09981112708,1.0
7155,21863.60568441878,1.0
7156,52406.21405050975,1.0
7157,134597.92111632988,1.0
7158,287621.175787608,1.0
7159,426606.7546711302,1.0
7160,554427.4758197324,1.0
7161,859458.5402183014,1.0
7162,630463.8193504661,1.0
7163,718770.9830901102,1.0
7164,572706.915813978,1.0
7165,345297.4411010677,1.0
7166,246128.56847466243,1.0
7167,403436.9774615958,1.0
7168,635847.0271393225,1.0
7169,568853.9647257809,1.0
7170,469102.40426092,1.0
7171,382634.4072983598,1.0
7172,640902.3751313374,1.0
7173,717713.2758960024,1.0
7174,1669611.7343677394,1.0
7175,2932638.0835295445,1.0
7176,4518212.152489078,1.0
7177,5062897.836050417,1.0
7178,5543385.971611794,1.0
7179,3987539.291590195,1.0
7180,7002691.95414873,1.0
7181,13239305.793637168,1.0
7182,19388384.92300329,1.0
7183,31496136.10896417,1.0
7184,61299501.21626468,1.0
7185,57311339.063346036,1.0
7186,46656824.61837745,1.0
7187,31511667.712237973,1.0
7188,38733317.277972855,1.0
7189,45203567.15385119,1.0
7190,53280816.564199105,1.0
7191,27527176.309229817,1.0
7192,20226374.906892214,1.0
7193,12047246.797692822,1.0
7194,22975875.366193175,1.0
7195,26171569.598266367,1.0
7196,50607381.917788625,1.0
7197,81744473.6556132,1.0
7198,94483561.38801473,1.0
7199,62282129.51794772,1.0
7200,111082839.9922052,1.0
7201,58354654.526850194,1.0
7202,48340857.93801634,1.0
7203,50452670.41364145,1.0
7204,63515143.34724468,1.0
7205,79474927.0255099,1.0
7206,62631357.25726689,1.0
7207,61297053.70450738,1.0
7208,70317466.89136934,1.0
7209,61942009.39725985,1.0
7210,79132789.89777596,1.0
7211,51159442.40667401,1.0
7212,52576739.6242535,1.0
7213,38978432.25660494,1.0
7214,21761635.20888981,1.0
7215,40243307.43335627,1.0
7216,57169912.1715876,1.0
7217,46764837.553601146,1.0
7218,56045822.5082694,1.0
7219,54856103.9764768,1.0
7220,32305619.914315246,1.0
7221,34181542.2305837,1.0
7222,43392918.91968597,1.0
7223,54254587.668694206,1.0
7224,52978261.12412725,1.0
7225,46449191.16873446,1.0
7226,34683597.79795908,1.0
7227,39067931.20381287,1.0
7228,26826273.012396228,1.0
7229,15403147.461649286,1.0
7230,16976971.361765154,1.0
7231,15762880.556400742,0.3929278483368859
7232,12192214.247540245,1.0
7233,25481910.599442743,1.0
7234,38816517.37201375,1.0
7235,28273412.51146579,0.9609729499658274
7236,12291417.087929891,0.8033924773947414
7237,18128019.84509411,1.0
7238,22154944.7455283,0.9416024801474205
7239,15274692.907051405,1.0
7240,15661978.26430775,0.5785402703336178
7241,10858161.77930931,0.3847491013046018
7242,4689686.694691415,1.0
7243,7147508.201448084,1.0
7244,7700179.343758998,1.0
7245,7486990.48312919,1.0
7246,4944989.831344876,1.0
7247,2067001.0834511032,1.0
7248,1003308.960757357,1.0
7249,651673.2761843428,1.0
7250,783890.2398012616,1.0
7251,931548.0191987948,0.3946400059868361
7252,968158.6214004519,0.7056911584879687
7253,742524.2622673092,0.6922876435363879
7254,696265.6628686194,1.0
7255,437704.73674553324,0.46824559947625277
7256,1151765.4991240713,0.4134702623572443
7257,2756266.4715222237,1.0
7258,1391367.9019351916,0.8840894339452775
7259,1112983.475716148,1.0
7260,407958.2628619527,1.0
7261,305873.62357120006,0.9839531249551978
7262,126639.57384903058,1.0
7263,90664.85575905396,1.0
7264,29627.491523241544,1.0
7265,36739.94961387207,1.0
7266,37601.831075650145,1.0
7267,43076.13535409209,1.0
7268,42711.87566741317,1.0
7269,19956.586015685396,1.0
7270,14790.471047091532,1.0
7271,15039.739285337348,1.0
7272,9417.342249109963,1.0
7273,8910.620182212277,1.0
7274,7058.514700209051,1.0
7275,3484.990066725274,1.0
7276,2629.7871119481997,1.0
7277,2843.56191758958,1.0
7278,4964.545960673138,1.0
7279,1977.6312424905477,1.0
7280,871.6292330012658,1.0
7281,1423.4115352215208,1.0
7282,548.9727382535477,1.0
7283,602.2918991056151,1.0
7284,344.7593261896708,1.0
7285,758.3845884744394,1.0
7286,1023.2977969290246,1.0
7287,570.1464176381762,1.0
7288,524.3648015754612,1.0
7289,209.06416869992015,1.0
7290,236.20347198898716,1.0
7291,175.55675345837156,1.0
7292,124.40019491262404,1.0
7293,94.08407006636659,1.0
7294,66.66272698724262,1.0
7295,12.195181070566356,1.0
7296,7.64815391381904,1.0
7297,9.970355899683803,1.0
7298,15.590339472442869,1.0
7299,10.91157265711402,1.0
7300,32.498689646635015,1.0
7301,22.873365765192375,1.0
7302,11.245048011559701,1.0
7303,7.138296137273509,1.0
7304,6.318774996227717,1.0
7305,16.64521476210583,1.0
7306,13.89617419079945,1.0
7307,11.069313219793854,1.0
7308,10.898178322851281,1.0
7309,22.385054595136495,1.0
7310,16.127966813786426,1.0
7311,26.355794931682436,1.0
7312,31.74241277035832,1.0
7313,66.97091731157336,1.0
7314,85.97180419919509,1.0
7315,209.01485636002317,1.0
7316,323.7262578684846,1.0
7317,717.393858954217,1.0
7318,663.1161588919545,1.0
7319,1502.0073501259167,1.0
7320,3018.6782110765494,1.0
7321,3962.43969564497,1.0
7322,2840.177509492152,1.0
7323,2588.4285936773695,1.0
7324,1322.2037145982968,1.0
7325,547.9889726939454,1.0
7326,450.7413307308355,1.0
7327,825.3462798040658,1.0
7328,586.2674442998348,1.0
7329,531.3512025371417,0.5127590850728402
7330,495.1762682502672,1.0
7331,201.30485731260566,1.0
7332,127.07800569971734,1.0
7333,104.50591988490166,1.0
7334,91.63007964676717,0.8156474480487039
7335,121.85297521065995,0.7125634566053074
7336,82.99735325583913,1.0
7337,31.009778096256174,0.7106741067088675
7338,27.28556151161148,1.0
7339,12.2508023772819,1.0
7340,5.509919001872044,1.0
7341,2.0683252763465525,1.0
7342,0.8559048334298603,1.0
7343,0.6455500136391765,1.0
7344,1.0,1.0
7345,1.0,1.0
7346,0.5335243702393624,1.0
7347,0.7470152916703919,1.0
7348,0.40660403522928495,1.0
7349,1.0,1.0
7350,0.4219159124279656,1.0
7351,1.2675189165488778,1.0
7352,2.8708962145356667,1.0
7353,7.617264726793299,1.0
7354,14.794057850183712,1.0
7355,8.057066384584676,1.0
7356,3.62591855936498,1.0
7357,1.1217759034397798,1.0
7358,1.0665788872134931,1.0
7359,3.0159350750040175,1.0
7360,1.8459713803249682,1.0
7361,2.243673116741687,1.0
7362,2.441273909869935,1.0
7363,4.73963976209961,1.0
7364,4.124160223601618,1.0
7365,1.2907439170695538,1.0
7366,0.696215796448804,1.0
7367,1.3492767580973533,0.9004352982946924
7368,2.1769023452857685,1.0
7369,6.945596627524273,0.6043472105613976
7370,9.601951973391698,0.6152016058494839
7371,23.079838775655606,1.0
7372,11.051164818113243,0.49990531199149085
7373,8.142469935388595,1.0
7374,12.370694990581322,1.0
7375,33.38845434802076,1.0
7376,59.91556625530316,1.0
7377,70.02569923905797,1.0
7378,51.33177055816469,1.0
7379,104.11989255493461,1.0
7380,120.50127398509059,1.0
7381,281.1554528551899,1.0
7382,262.17913469025166,1.0
7383,222.613765970386,1.0
7384,290.9836222058683,1.0
7385,247.15653506663622,1.0
7386,119.26214233939412,1.0
7387,53.55052664376521,1.0
7388,25.07923358011532,1.0
7389,50.83333760212426,1.0
7390,45.21945241208958,1.0
7391,163.1145166380812,1.0
7392,324.70446067550256,1.0
7393,155.90516758326766,1.0
7394,156.09452268338075,1.0
7395,349.9997597318422,1.0
7396,382.399399183486,1.0
7397,1087.803449481286,1.0
7398,694.2979400308178,1.0
7399,1231.1193261517494,1.0
7400,1403.2843050439078,1.0
7401,1244.8575439747913,1.0
7402,2013.0382101419018,1.0
7403,6983.712446601549,1.0
7404,11421.57907721501,1.0
7405,5261.484144215506,1.0
7406,6108.9204285286905,1.0
7407,20849.57178708466,1.0
7408,15855.363788715149,1.0
7409,15151.300920050382,1.0
7410,21982.00519330521,1.0
7411,13562.592836357615,1.0
7412,3977.870640585261,1.0
7413,2857.5055210457786,1.0
7414,5232.592944488764,1.0
7415,3729.4809510823993,1.0
7416,3672.115835376485,1.0
7417,4395.25925933382,1.0
7418,4637.61428312087,1.0
7419,2001.673156056077,1.0
7420,665.9093305078799,1.0
7421,435.98676100697986,1.0
7422,187.28444341354594,0.5142895946300291
7423,213.74231111570987,0.4779048717089154
7424,279.3438524649519,1.0
7425,449.71740711221565,1.0
7426,527.0407257063437,0.42793569653916086
7427,630.4733763345995,1.0
7428,765.9333176197237,1.0
7429,979.90315369826,1.0
7430,469.6993368068606,1.0
7431,1053.1978536842357,1.0
7432,2441.4519402605756,1.0
7433,2019.2822979380367,1.0
7434,1507.3727913767707,1.0
7435,2133.337440948273,1.0
7436,1972.3186774061376,1.0
7437,3404.3231532140194,1.0
7438,2226.627166746034,1.0
7439,4916.925865805129,1.0
7440,8032.211423030643,1.0
7441,6886.989233402599,1.0
7442,4693.675455834215,1.0
7443,2929.264980366037,1.0
7444,1467.3933817007262,1.0
