Time_p1,Reconfigurable Path,Time_p2,Generic Path,Meaningful_Time,Meaningful,Generic_Sensitivity_Time,Generic_Sensitivity
3781,-164.7963717317222,3781,-351.40289034022686,,,5482.0,-519.2248244333057
3782,-159.70982373427145,3782,-353.3032602546395,,,5483.0,-514.6883622479806
3783,-157.80021700522255,3783,-356.68720993722843,,,5484.0,-517.4860005007357
3784,-159.87948696534812,3784,-355.89275508015027,,,5485.0,-520.1328738721226
3785,-152.08878716774223,3785,-354.87157306133463,,,5486.0,-539.3196785046126
3786,-144.08146703912658,3786,-354.58642136800154,,,5487.0,-531.5549198635345
3787,-137.04066275513088,3787,-359.7869376527803,,,5488.0,-537.6120730008845
3788,-136.75395517952853,3788,-366.1429312818284,,,5489.0,-543.6972605961341
3789,-132.0651053633323,3789,-373.85169700265277,,,5490.0,-540.794472274571
3790,-134.43158346739767,3790,-372.0013732764414,,,5491.0,-535.1585606908204
3791,-129.50266402168754,3791,-375.2540216383302,,,5492.0,-529.2548400559259
3792,-122.90345895922385,3792,-383.6099661897558,,,5493.0,-515.4899463062216
3793,-117.91333710255947,3793,-390.0722287607377,,,5494.0,-516.1829887687775
3794,-120.1118868502324,3794,-383.3116187241623,,,5495.0,-506.61697338055643
3795,-119.63125342568472,3795,-385.63038161865865,,,5496.0,-501.6770433433887
3796,-117.16562550303877,3796,-379.8892349655401,,,5497.0,-503.4406600110366
3797,-118.53280420837434,3797,-377.02404399404,,,5498.0,-505.82945788875963
3798,-114.91485929117923,3798,-375.35337287438216,,,5499.0,-505.6352818647966
3799,-122.615755661158,3799,-371.37018079682304,,,5500.0,-501.53286099642696
3800,-123.43073971331455,3800,-373.84543129060205,,,5501.0,-501.6001787705135
3801,-113.59224559878669,3801,-370.58901412991713,,,5502.0,-502.6115364693827
3802,-109.16656161463546,3802,-365.7102031667469,,,5503.0,-493.04952665440385
3803,-108.20807456799899,3803,-357.69988768534176,,,5504.0,-493.88295868583566
3804,-109.56878881477635,3804,-356.562478388334,,,5505.0,-488.4144516978669
3805,-112.26160378007333,3805,-364.1141074866172,,,5506.0,-490.48718749528354
3806,-115.33214380839598,3806,-370.8736067565767,,,5507.0,-492.79459628841016
3807,-115.57977468914288,3807,-373.6048573899549,,,5508.0,-494.1586319195612
3808,-117.86854021101556,3808,-371.78775672803465,,,5509.0,-487.27030532129083
3809,-118.01920998427524,3809,-354.2720163385894,,,5510.0,-488.79194892756334
3810,-112.49045743792541,3810,-353.76789170412883,,,5511.0,-488.2087879179626
3811,-115.73635162636404,3811,-344.3623758023534,,,5512.0,-488.1784051495144
3812,-111.08041977542251,3812,-344.12569248230864,,,5513.0,-477.511361019976
3813,-113.38481309474878,3813,-347.41660811495683,,,5514.0,-478.8960772104854
3814,-112.132462024942,3814,-338.76916528330395,,,5515.0,-479.6425616119166
3815,-113.78311901844344,3815,-337.7539090993206,,,5516.0,-485.3800511697631
3816,-113.24707611190983,3816,-334.9448994120964,,,5517.0,-491.8345145807991
3817,-112.44125725903562,3817,-327.5918251148191,,,5518.0,-491.2141267557328
3818,-113.54293994520083,3818,-335.1220100497416,,,5519.0,-486.1331234132088
3819,-106.14327960313132,3819,-349.02275819209916,,,5520.0,-486.432439321328
3820,-108.38101918488354,3820,-336.2136691142662,,,5521.0,-490.6969278088071
3821,-110.79793146463236,3821,-346.08249555744254,,,5522.0,-492.06974018380345
3822,-107.81429543787601,3822,-351.35028540354085,,,5523.0,-493.4992395831382
3823,-110.74698815381998,3823,-361.7976923920874,,,5524.0,-488.1919945002828
3824,-115.05642162239415,3824,-360.91633474754207,,,5525.0,-484.6231116095877
3825,-121.08393387833803,3825,-370.02351991798986,,,5526.0,-481.3538268307556
3826,-113.59904751019289,3826,-364.58043977156746,,,5527.0,-476.09945746621713
3827,-109.76091485489516,3827,-362.60438920026223,,,5528.0,-472.78294865015755
3828,-112.06422825726972,3828,-364.15124695406394,,,5529.0,-478.2352372838683
3829,-116.82420569258699,3829,-358.1471778304332,,,5530.0,-482.09068271170077
3830,-119.27044587983376,3830,-368.44593122759363,,,5531.0,-480.646309557533
3831,-114.21771776820488,3831,-372.19993264426415,,,5532.0,-484.11602671916177
3832,-115.13780447119584,3832,-360.42951875245774,,,5533.0,-481.2807161493831
3833,-119.93637283277167,3833,-363.2844133263693,,,5534.0,-469.2224160795507
3834,-120.50284792639928,3834,-356.19878561127445,,,5535.0,-464.41745891623646
3835,-125.11620424033867,3835,-351.10562663106947,,,5536.0,-460.3502851426621
3836,-124.11362439887081,3836,-349.14987752082607,,,5537.0,-458.45376785483154
3837,-129.03089282257648,3837,-343.677266778298,,,5538.0,-454.3143291030726
3838,-130.01205838221364,3838,-336.20055773370535,,,5539.0,-446.93531784459543
3839,-127.45100377972548,3839,-331.8317025840391,,,5540.0,-440.4482859985323
3840,-128.8438932626985,3840,-325.8733083561029,,,5541.0,-441.0103605733358
3841,-125.71893176353767,3841,-319.2605748825196,,,5542.0,-441.1766589563448
3842,-129.7461468109009,3842,-326.53165686222945,,,5543.0,-447.5533096310103
3843,-130.5877018807469,3843,-331.5953341260354,,,5544.0,-446.66183163240015
3844,-129.76026329576902,3844,-328.2833802837494,,,5545.0,-442.3304670101815
3845,-127.32186659763688,3845,-330.0212446301698,,,5546.0,-444.3419062596166
3846,-132.44838929337655,3846,-334.38405060461054,,,5547.0,-445.4417319864678
3847,-138.6210182713673,3847,-346.26414159106787,,,5548.0,-446.61652704342396
3848,-136.97426360325363,3848,-342.3214266392294,,,5549.0,-448.3244646071894
3849,-135.22429307197834,3849,-357.83855236102,,,5550.0,-455.84714853319105
3850,-136.70185123058985,3850,-362.93131666645917,,,5551.0,-455.8090468283776
3851,-139.64633800317114,3851,-360.6792905205848,,,5552.0,-451.8102172863459
3852,-137.86461507533716,3852,-355.23563748607955,,,5553.0,-453.1553457813258
3853,-143.48549649072459,3853,-365.03674871422714,,,5554.0,-446.457480361992
3854,-148.62060362088312,3854,-385.27363591767295,,,5555.0,-446.71598462911703
3855,-152.16464061081246,3855,-394.72430854312876,,,5556.0,-441.79185254845265
3856,-156.17249972119237,3856,-397.2657749710637,,,5557.0,-437.17329444208275
3857,-151.8533263703355,3857,-397.9644167934598,,,5558.0,-434.00898841533274
3858,-142.6259630073368,3858,-398.9835859821362,,,5559.0,-429.56919191164616
3859,-149.0255318220773,3859,-398.1873881621916,,,5560.0,-431.91855952912107
3860,-150.0937815011789,3860,-398.50702572415224,,,5561.0,-433.2119373481526
3861,-144.25928528329706,3861,-397.8353004626355,,,5562.0,-425.66797317237797
3862,-150.65289846978547,3862,-408.4000451958192,,,5563.0,-422.42389159071195
3863,-148.88716338701937,3863,-419.64295123677607,,,5564.0,-422.8551757840842
3864,-150.12917943677087,3864,-422.34332932631764,,,5565.0,-416.5884423192891
3865,-153.83515655726023,3865,-412.5727846727759,,,5566.0,-418.05933980691924
3866,-157.19554486637327,3866,-424.63472546665497,,,5567.0,-419.2842475298469
3867,-158.26374076909315,3867,-425.9267804286577,,,5568.0,-421.41678503296816
3868,-156.53150716513372,3868,-432.68361261448246,,,5569.0,-427.0299413172545
3869,-152.33336666246333,3869,-438.458751643504,,,5570.0,-424.6817354949878
3870,-146.5943780629638,3870,-444.09084546935253,,,5571.0,-424.41364740202
3871,-143.23112112933072,3871,-446.26692698490467,,,5572.0,-431.4003130561755
3872,-143.64800692623626,3872,-448.1618440723688,,,5573.0,-426.06651886182306
3873,-143.47125059969636,3873,-438.26022420004153,,,5574.0,-433.2644247390772
3874,-136.8268929650297,3874,-438.94980629961174,,,5575.0,-436.02108853959834
3875,-132.2516851654301,3875,-456.1054146141558,,,5576.0,-442.97692517152547
3876,-122.39305133745799,3876,-458.7068428022982,,,5577.0,-439.64567477438584
3877,-114.4258625837152,3877,-459.18356999497325,,,5578.0,-442.7106999249485
3878,-118.85450846595637,3878,-457.36360878958385,,,5579.0,-446.9731922009115
3879,-121.8351756490444,3879,-464.8563843688737,,,5580.0,-450.34870867837355
3880,-115.84098108990513,3880,-468.7957823657045,,,5581.0,-454.50330006478526
3881,-111.02389030416438,3881,-473.16375929023803,,,5582.0,-450.7930295317648
3882,-113.91686252305156,3882,-474.1458238366398,,,5583.0,-453.537949703801
3883,-113.36223391054621,3883,-486.13302203468606,,,5584.0,-450.6142446034265
3884,-113.01290501054937,3884,-488.8387343295003,,,5585.0,-453.2802154144233
3885,-114.76959969293748,3885,-493.51076441655175,,,5586.0,-458.0353596088685
3886,-113.23995659803579,3886,-487.6071971764634,,,5587.0,-460.0123034010668
3887,-116.09498515338896,3887,-488.7127478269512,,,5588.0,-459.62830535191284
3888,-108.25072797727462,3888,-484.29505625299663,,,5589.0,-463.7749441877942
3889,-110.21430704998949,3889,-494.6813231942738,,,5590.0,-464.0930340852725
3890,-110.45741748621475,3890,-505.4149769835838,,,5591.0,-470.1349552565915
3891,-104.72095837425323,3891,-503.99388405562763,,,5592.0,-473.82520538815754
3892,-104.70028916383193,3892,-514.9645912544133,,,5593.0,-470.61436716435384
3893,-98.45418952701509,3893,-510.1518079595878,,,5594.0,-470.8985367792012
3894,-96.37085180143634,3894,-511.9420939114313,,,5595.0,-472.5768186318965
3895,-92.16918911508462,3895,-522.4836809279933,,,5596.0,-471.1056323639566
3896,-87.03853761103427,3896,-515.3103744878863,,,5597.0,-475.58484040221697
3897,-86.20232884106503,3897,-503.17998655577816,,,5598.0,-466.08229896190574
3898,-84.10099072169851,3898,-501.1655790351742,,,5599.0,-462.3552989696534
3899,-81.82274241904642,3899,-493.10948863593853,,,5600.0,-462.12177852635284
3900,-77.41714489488211,3900,-496.3200895967878,,,5601.0,-465.11080303984437
3901,-76.25530607922178,3901,-491.4893382776844,,,5602.0,-459.9334198332788
3902,-72.58806911534803,3902,-496.87938183955123,,,5603.0,-464.2084056788085
3903,-68.95427818969829,3903,-499.9061215190203,,,5604.0,-462.1404274554785
3904,-70.54423938018047,3904,-494.67340420442133,,,5605.0,-465.8664357170127
3905,-69.6057926998038,3905,-499.51670055758103,,,5606.0,-463.26473542011
3906,-65.53698404495884,3906,-517.636028697797,,,5607.0,-461.17652949506
3907,-67.74697966637862,3907,-521.9217560438391,,,5608.0,-457.82377864353134
3908,-66.72773793325142,3908,-518.9265428139839,,,5609.0,-458.6753623292842
3909,-67.6425857534905,3909,-509.0563505756022,,,5610.0,-462.18372943946656
3910,-65.85604888366022,3910,-508.67977408157566,,,5611.0,-464.2244396943881
3911,-64.89948717906613,3911,-504.69746232477706,,,5612.0,-472.93935575110066
3912,-65.0109762040771,3912,-511.2891173320523,,,5613.0,-467.40801698905875
3913,-64.09802943065701,3913,-520.4816312069804,,,5614.0,-468.88546800817056
3914,-65.92759525400514,3914,-513.4838012606277,,,5615.0,-470.5950376511688
3915,-63.75646921319165,3915,-512.9347809869349,,,5616.0,-481.22194653177024
3916,-61.227696066031356,3916,-499.70827217077965,,,5617.0,-485.88961269924846
3917,-62.77334984291281,3917,-500.40023926127714,,,5618.0,-493.0180440955229
3918,-60.054849853502816,3918,-493.8138059835013,,,5619.0,-491.6940851289811
3919,-56.89977898171962,3919,-501.2476719642737,,,5620.0,-502.9810082138148
3920,-56.529473818971084,3920,-497.5633671516801,,,5621.0,-503.4562070800022
3921,-53.10499706028255,3921,-499.192143069267,,,5622.0,-498.6183951592203
3922,-50.153651511082515,3922,-496.79102084193266,,,5623.0,-490.76325336753894
3923,-50.87572885109245,3923,-503.76239784366146,,,5624.0,-493.47167149951133
3924,-52.968354655611115,3924,-496.91603991628585,,,5625.0,-488.81027868589473
3925,-50.50851709380292,3925,-497.68613318306836,,,5626.0,-499.44216619991073
3926,-49.32457089520075,3926,-505.2939793124478,,,5627.0,-489.52376409781476
3927,-50.63236289535048,3927,-508.0234383363832,,,5628.0,-493.2988229000609
3928,-48.57672873258184,3928,-510.67186575993287,,,5629.0,-493.5176471621834
3929,-47.234266248503054,3929,-500.53545055500007,,,5630.0,-491.8984414345454
3930,-47.58937026288244,3930,-508.42831494686055,,,5631.0,-497.2840914020855
3931,-51.2665418609614,3931,-523.369107518601,,,5632.0,-510.88976075767323
3932,-49.63256080787919,3932,-522.724131628784,,,5633.0,-518.3173407717806
3933,-47.70094500210452,3933,-515.635277101806,,,5634.0,-521.7241198546833
3934,-48.89969182513892,3934,-518.4353591333387,,,5635.0,-524.6286501471624
3935,-48.96073221005904,3935,-513.8088393498358,,,5636.0,-527.9075692022249
3936,-47.67776036191147,3936,-511.01140949591945,,,5637.0,-517.0904731805114
3937,-48.21725802364545,3937,-515.2177087358559,,,5638.0,-513.7901167653679
3938,-48.704906630516525,3938,-513.5831202073367,,,5639.0,-515.8512797125097
3939,-49.34709669026608,3939,-515.1982345712029,,,5640.0,-507.87494972538866
3940,-47.41312766599188,3940,-517.8020514559423,,,5641.0,-512.631938377659
3941,-46.67173472916393,3941,-520.3795735720963,,,5642.0,-517.3910664554716
3942,-46.83196224867767,3942,-519.668982704729,,,5643.0,-527.7857148230161
3943,-46.38035161458973,3943,-503.31080665563155,,,5644.0,-536.798954459467
3944,-45.26901529409155,3944,-499.9383602526207,,,5645.0,-540.1124077033996
3945,-43.2283180117507,3945,-490.09698474668033,,,5646.0,-545.7222485907694
3946,-44.8046855638691,3946,-489.4887071799585,,,5647.0,-538.2981480308088
3947,-45.914360806888475,3947,-473.72439596789366,,,5648.0,-543.2189180612557
3948,-47.869154579391726,3948,-468.5418672914401,,,5649.0,-535.0605719179725
3949,-50.81292585607082,3949,-472.1886766326574,,,5650.0,-544.9708905598868
3950,-52.45814638827405,3950,-465.0292047240011,,,5651.0,-548.7218658737743
3951,-54.15183060679182,3951,-470.4732590869466,,,5652.0,-542.1594547745817
3952,-56.37626319797982,3952,-461.11294831107455,,,5653.0,-551.1853223452924
3953,-55.458794221698,3953,-449.78137236479205,,,5654.0,-551.4257771797222
3954,-55.27903908816067,3954,-438.18904456340965,,,5655.0,-548.8832048556278
3955,-58.42940786441923,3955,-434.8356627809105,,,5656.0,-534.8828995317205
3956,-57.223792723358315,3956,-431.52146583992186,,,5657.0,-524.409980398969
3957,-57.774117732462685,3957,-424.2819259382991,,,5658.0,-527.1218039324751
3958,-60.42540726119684,3958,-426.5348903904019,,,5659.0,-526.7107852304272
3959,-64.7079957366217,3959,-427.7511604515538,,,5660.0,-543.5217287492732
3960,-65.972783861457,3960,-431.29653398677306,,,5661.0,-554.9306157427926
3961,-65.4164883572067,3961,-434.59379064855256,,,5662.0,-551.4329402905082
3962,-64.09555264541773,3962,-450.7544580865917,,,5663.0,-565.1199311165869
3963,-62.143669166241395,3963,-446.08596547497666,,,5664.0,-564.9380989319714
3964,-62.707033187187236,3964,-432.42424749510104,,,5665.0,-565.7322569196716
3965,-60.548008204909394,3965,-440.1505776790492,,,5666.0,-574.8495759398395
3966,-63.87017573091869,3966,-442.1960865215358,,,5667.0,-582.7870425702567
3967,-64.76403511888758,3967,-428.1635422666612,,,5668.0,-575.904711651381
3968,-63.9413603300292,3968,-422.08272017216933,,,5669.0,-572.5252420597124
3969,-57.917929038401226,3969,-410.14590365025583,,,5670.0,-574.7259389942951
3970,-60.95470186681729,3970,-412.9322157645145,,,5671.0,-570.4549319455288
3971,-62.682244977033335,3971,-410.4494159487148,,,5672.0,-572.1537737506403
3972,-63.41733189140625,3972,-416.1374513823973,,,5673.0,-568.1062516143274
3973,-61.86915832857319,3973,-418.2356124747571,,,5674.0,-571.6539006628141
3974,-69.05692625348236,3974,-433.2341101729491,,,5675.0,-572.928820748286
3975,-68.80404054858626,3975,-437.86966013820955,,,5676.0,-574.2986995676738
3976,-64.02500680963942,3976,-435.86072133036686,,,5677.0,-575.9437648831928
3977,-65.84922934124073,3977,-445.44070297652456,,,5678.0,-569.8803922547046
3978,-62.86146771697702,3978,-432.3234629255289,,,5679.0,-562.6480668038516
3979,-70.58387230951506,3979,-431.59900773085315,,,5680.0,-567.5912005567232
3980,-72.28220969699701,3980,-423.23206160559494,,,5681.0,-581.4289808150356
3981,-71.90541375866296,3981,-417.8059485491507,,,5682.0,-588.5803498346463
3982,-41.369864917936724,3982,-420.5611210537071,,,5683.0,-574.2683046894902
3983,-43.647999716461285,3983,-419.7058922178674,,,5684.0,-578.3997397597134
3984,-49.59599517120782,3984,-425.99396238879865,,,5685.0,-569.0947708678214
3985,-49.51791020714859,3985,-415.4016376357288,,,5686.0,-580.653301809764
3986,-50.38051342360643,3986,-425.1992336034498,,,5687.0,-580.4995880957206
3987,-47.728112739159585,3987,-420.40704949252154,,,5688.0,-570.1042166223572
3988,-51.98607797396906,3988,-408.0654077088853,,,5689.0,-569.0384676889465
3989,-49.375321291941944,3989,-410.36595909040415,,,5690.0,-565.060114041128
3990,-50.768518881240226,3990,-398.0876437194115,,,5691.0,-574.5408028077553
3991,-50.735037909379,3991,-408.18413895664685,,,5692.0,-577.4586908957999
3992,-51.788485098507664,3992,-397.03674793571247,,,5693.0,-586.2672496578598
3993,-54.00602920062643,3993,-391.86354701081797,,,5694.0,-574.4419106195161
3994,-52.53551716630277,3994,-394.4980923079013,,,5695.0,-572.8495640488957
3995,-54.563823872152255,3995,-399.7791653570557,,,5696.0,-594.6519199102871
3996,-53.46022909039422,3996,-403.555193846917,,,5697.0,-578.3889433979764
3997,-58.44186524555329,3997,-400.9133200378682,,,5698.0,-568.5549832074075
3998,-56.01168134047554,3998,-403.4853911182464,,,5699.0,-559.7079377615537
3999,-58.87588520556049,3999,-414.9460853877414,,,5700.0,-556.1770411705243
4000,-56.4728461439464,4000,-414.9305341195258,,,5701.0,-553.1016784572693
4001,-60.36460698665407,4001,-406.9729406775045,,,5702.0,-564.8694994273523
4002,-55.269394684764805,4002,-412.19570598352135,,,5703.0,-574.2381882220644
4003,-59.25867413901989,4003,-426.5144995787108,,,5704.0,-565.9439557333866
4004,-58.65081136512126,4004,-422.37151632815727,,,5705.0,-558.6937642465225
4005,-55.95320191591136,4005,-423.31876006904434,,,5706.0,-561.0310183739534
4006,-54.68778947788111,4006,-416.751026220347,,,5707.0,-563.1728749428732
4007,-51.566772929629295,4007,-403.6119859600786,,,5708.0,-554.5330937702548
4008,-56.79041046218959,4008,-408.57873214958914,,,5709.0,-574.8634976891475
4009,-53.890664137322574,4009,-394.3498035810337,,,5710.0,-589.1951498838258
4010,-51.12083834912398,4010,-387.4112350824832,,,5711.0,-593.3282965859199
4011,-56.938054733767835,4011,-391.6253539327787,,,5712.0,-587.8369994275192
4012,-55.39618625560014,4012,-385.65010265870967,,,5713.0,-590.778598488941
4013,-54.45614979134278,4013,-380.26946674255345,,,5714.0,-580.6337733112092
4014,-46.922158812665685,4014,-365.7766559643579,,,5715.0,-589.2417427480989
4015,-50.83100812951446,4015,-375.16115132289286,,,5716.0,-591.683238043514
4016,-50.734777160044466,4016,-366.96983684794367,,,5717.0,-601.0453906219566
4017,-44.520654819552675,4017,-360.55247363778216,,,5718.0,-605.4829631592752
