Time (s),Reconfigurable Path,Generic Path
756,1696.8348289492162,322.1105051740746
757,1692.552269346862,321.2595924829538
758,1688.2537426404285,320.409322905598
759,1683.9041618533,319.5651969008481
760,1679.4353427134379,318.72353692654883
761,1674.8811220924092,317.88467673381115
762,1670.6110650981448,317.04939522646873
763,1666.2756433046723,316.21789507838025
764,1661.85978344754,315.3892750016618
765,1657.4774549530732,314.56433427416385
766,1653.57549199415,313.74130495838943
767,1649.211236384577,312.92272545774375
768,1644.898690681889,312.1076094543976
769,1640.6099142245323,311.29504934330714
770,1636.4814297261305,310.48533078528413
771,1632.252798106147,309.6787055796137
772,1628.1453900729218,308.87670688195925
773,1624.0509757379457,308.0767492228761
774,1620.0529024865025,307.28082505291417
775,1615.7534782371904,306.48772738609387
776,1611.6498095118536,305.69562610860095
777,1607.6685676074596,304.90823778793674
778,1603.5330130478108,304.12322852963365
779,1599.5429791162915,303.3412330647023
780,1595.5455484458935,302.56363364515295
781,1591.3499168571277,301.78867942842686
782,1587.1895196048117,301.0179816339208
783,1583.1500427591004,300.24835575564384
784,1579.1304814460675,299.4818296812192
785,1575.1824126950896,298.71859754453175
786,1571.0079567653793,297.9597111808628
787,1567.0219839057472,297.2021488477527
788,1563.1627658916718,296.4466670504654
789,1558.948510586294,295.6954000956809
790,1554.900609806928,294.9460060199443
791,1550.8746597025436,294.1996119972798
792,1546.8850542661403,293.45550912277116
793,1543.0399888463207,292.71507398212304
794,1539.2368356421437,291.9772995857769
795,1535.2300273179726,291.24142375500804
796,1531.3015881078074,290.5087577684286
797,1527.5477149614064,289.7788508083393
798,1523.626591462123,289.0537872759659
799,1519.9584775296587,288.33012030507257
800,1516.173338077276,287.6080765169063
801,1512.3518296803343,286.89041638830133
802,1508.60142020057,286.1748558184621
803,1504.8264944285643,285.4630495457568
804,1500.9805206531285,284.7536460244873
805,1497.4507416879624,284.0455750289276
806,1493.6866298917842,283.34048985398175
807,1489.9615132765634,282.63757664030334
808,1486.4148761265508,281.9372666726975
809,1482.45108333786,281.2394432961228
810,1479.055192233875,280.54388991956426
811,1475.3771931111253,279.8521956975652
812,1471.5976289961,279.1623915041465
813,1468.010499936036,278.4756633728748
814,1464.3396874314165,277.7914208263272
815,1460.771281776361,277.10890239598893
816,1456.971629561093,276.4283171583581
817,1453.3840419507485,275.7510788524887
818,1449.9413391828975,275.07645853375357
819,1446.3757709893428,274.4037277884866
820,1442.820668964382,273.7342565481064
821,1439.2496112080494,273.06577405439356
822,1435.7723196280815,272.4005898259801
823,1432.254513887366,271.73812738345833
824,1428.8836711714878,271.0774049736961
825,1425.1447497101237,270.42069087965416
826,1421.5826676630056,269.76566760554437
827,1418.1237014723042,269.1121803009434
828,1414.7185908187957,268.461952485461
829,1411.1054327946897,267.81277054876006
830,1407.7606764762554,267.1660917879233
831,1404.3326379007715,266.52192021414476
832,1400.8851681507858,265.88112553714154
833,1397.581393016159,265.2429996295684
834,1394.1073751234626,264.6065457555319
835,1390.606230605761,263.97270231246443
836,1387.1486245504789,263.3404906817244
837,1383.7286350350334,262.71119620289346
838,1380.4962484341556,262.0834779422793
839,1377.373065995775,261.4574302571634
840,1373.8185993492548,260.8344554051057
841,1370.5733511466303,260.21424923606895
842,1367.1008002080662,259.59565333434125
843,1363.8412484146688,258.9783112598549
844,1360.4175553679233,258.3640994453592
845,1357.2792342281468,257.7527389600606
846,1353.889262262401,257.1438445760764
847,1350.5785714572476,256.53828530795386
848,1347.1911400985834,255.93274293399472
849,1344.0806900714076,255.33035987961483
850,1340.88072748262,254.72952898914443
851,1337.5030912608395,254.12986479038733
852,1334.3464317400749,253.5330724376142
853,1331.0794089466785,252.93809659807647
854,1327.9022409144773,252.34512402142664
855,1324.8104866944602,251.75505495758844
856,1321.6500197385026,251.1670458458855
857,1318.614565442035,250.5809284160627
858,1315.3733604335157,249.99677517378237
859,1312.4594597465289,249.41588648634365
860,1309.148474258489,248.83554137796935
861,1306.0624648588278,248.25737753772538
862,1302.8403951605499,247.68138831857755
863,1299.9323093543542,247.1064425543881
864,1296.9067311671515,246.53452591053684
865,1293.8136127826667,245.9639922183173
866,1291.0395313062922,245.39450242768086
867,1288.1333858587027,244.82616841209023
868,1285.118648557144,244.26147120254828
869,1282.2338580921203,243.69858217837273
870,1279.0883734077734,243.13755325975566
871,1276.3280981682028,242.5793085144285
872,1273.1989900795752,242.0222951561312
873,1270.1599873941218,241.4688524633839
874,1267.222031495899,240.91656994069007
875,1264.1393090171737,240.36594405462986
876,1261.0609951242886,239.8173463461965
877,1258.1946332168304,239.2711418679299
878,1255.1836852568763,238.72610319802993
879,1252.120669729595,238.18428022404103
880,1249.1076216492465,237.6427610990168
881,1246.1005505375824,237.1034365161464
882,1243.4383604373456,236.56636800462084
883,1240.350107487473,236.030327487226
884,1237.4992584988443,235.49625153661432
885,1234.6726085243995,234.96457593873527
886,1231.6260924484886,234.43397304116715
887,1228.5811170299535,233.9055095163156
888,1225.844353881366,233.37854791132204
889,1222.9759082040473,232.85304753319136
890,1220.3262244715218,232.32977014861913
891,1217.6241612773993,231.8078104494088
892,1214.6748973869567,231.28810161081216
893,1212.16068915592,230.76969191454123
894,1209.3856014937699,230.25313370341283
895,1206.5635681543436,229.73846102090027
896,1203.9027214139069,229.22535647978782
897,1201.121319453642,228.71398525485617
898,1198.4708041060765,228.20433313244092
899,1195.6740980761329,227.69640822039574
900,1193.4097012639515,227.19003932111818
901,1190.5457353519018,226.6855138570437
902,1187.8174296422812,226.18260413292427
903,1185.3507283518231,225.68142703203375
904,1182.6128693430046,225.18185913646454
905,1179.869800974301,224.68393984997977
906,1177.4175220229758,224.18765690462033
907,1174.7806878869847,223.6930491805811
908,1172.357113127971,223.2000672372244
909,1169.6233361269676,222.70870544117275
910,1167.1870352590595,222.21887629911618
911,1164.4901668256593,221.73083527817596
912,1162.1353350810525,221.24422251534693
913,1159.4827080988175,220.7593262135224
914,1157.11088232947,220.2759768941244
915,1154.4499384766675,219.7942971540693
916,1152.1812561720826,219.3141639471552
917,1149.5269732446525,218.83556172082896
918,1146.9401398156992,218.35851701031692
919,1144.7379462839433,217.8830758553695
920,1142.0545830366304,217.40919982212404
921,1139.5338567935446,216.93679952820239
922,1137.064599344923,216.46599364927712
923,1134.8844253766576,215.99666761671898
924,1132.2056171371207,215.52894307327546
925,1129.6605366950953,215.0625337449933
926,1127.5091438790535,214.59788629333624
927,1124.91927429266,214.13456519324072
928,1122.6984204999437,213.67284539223905
929,1120.12823779472,213.2126884175404
930,1117.7429155890436,212.75394882282671
931,1115.3561549952478,212.29665959384008
932,1112.877080541481,211.84087259184707
933,1110.5918527118845,211.38651987925485
934,1108.06154990984,210.93362560361007
935,1105.9366161700698,210.48216636315618
936,1103.6640206753962,210.03212750270865
937,1101.3494430810565,209.58360176964462
938,1098.8739841242395,209.13647267183657
939,1096.4658028615536,208.69088013391496
940,1094.3629169018675,208.2464861501921
941,1091.8342458979073,207.8037299182815
942,1089.6278100730242,207.3623083809348
943,1087.2026747405114,206.92229274021355
944,1085.1364190517156,206.4835762181356
945,1082.7145029568605,206.04637228106654
946,1080.406731385282,205.61056580172868
947,1078.1178934288505,205.17609140110446
948,1076.0118636192146,204.74292029243827
949,1073.5497485875132,204.31128402734345
950,1071.4338340863942,203.88091433527734
951,1069.046361987784,203.45197170016345
952,1067.0111944274847,203.02428514819118
953,1064.655997653449,202.59802816700474
954,1062.3586391284134,202.17304942860943
955,1060.146396672533,201.74945033203124
956,1057.97339600495,201.32716290528302
957,1055.8646458738624,200.90614857044432
958,1053.4361014127855,200.4863734342325
959,1051.744619755303,200.06809780008834
960,1049.3049456820552,199.65112218211587
961,1047.0889079370725,199.23535866425962
962,1045.0681338339832,198.8210048560142
963,1042.7388670531639,198.40777496243882
964,1040.784499411324,197.99591876493474
965,1038.5589946393434,197.58551952624754
966,1036.355682974083,197.17616697451572
967,1034.2053573323137,196.76818127424252
968,1032.197538083319,196.36140486436184
969,1029.940603593472,195.95594897993706
970,1027.8424166471107,195.5516979425034
971,1025.6627116694274,195.1486949886893
972,1023.6968217166781,194.74691007175298
973,1021.5042131563008,194.34641975458499
974,1019.4171318562251,193.94716932596907
975,1017.5097480841492,193.54905006437343
976,1015.2025040792388,193.152306729238
977,1013.1756462343694,192.75670164263101
978,1010.9802143278567,192.36223572454756
979,1009.3289897503599,191.96913952549434
980,1007.2494583733815,191.57702517648852
981,1005.0783395426436,191.18641272888323
982,1002.9700476595568,190.7968352556343
983,1001.1027433377091,190.40844536337744
984,998.9727905135253,190.02123674929817
985,996.8958502228086,189.63521640333153
986,994.844736265446,189.25036785937544
987,992.9432957900586,188.86668669531858
988,990.7910510120738,188.48417373292395
989,988.9964051018287,188.10282466765696
990,986.8783746729885,187.72262823262093
991,984.8166639993113,187.34357938184198
992,983.0506933902409,186.9656851163272
993,980.9331979574926,186.58892109053468
994,978.9832913925394,186.2132785229516
995,977.1211126122251,185.8387454320013
996,975.0331383208432,185.46543201280022
997,973.064358006476,185.09321544663962
998,971.3124680680261,184.7220456214463
999,969.2442812467799,184.35206484679992
1000,967.2928888791121,183.98317323191583
1001,965.5505543768157,183.615391898274
1002,963.4880932815828,183.24873305589722
1003,961.5347102532056,182.88312442231413
1004,959.5973233051157,182.51867381876067
1005,957.8903306995255,182.1551607750131
1006,955.8192919868841,181.79295652113595
1007,953.9514253580658,181.43169723474585
1008,952.1671465726671,181.07151625108796
1009,950.1335774916845,180.71245602123687
1010,948.3933684532358,180.35443778017074
1011,946.5544876113977,179.99747457515127
1012,944.5929825163911,179.6415533284617
1013,942.6888393876542,179.2866732427913
1014,940.9515580634898,178.93289768138249
1015,938.9722043906609,178.58013174334232
1016,937.4657952320415,178.22845147210765
1017,935.4383410439684,177.8778052823181
1018,933.5588519161145,177.5280810783003
1019,931.8271211709998,177.1794929724425
1020,929.8818283910151,176.83193726749948
1021,928.0083176642368,176.48540295630397
1022,926.2399173092208,176.13985855351598
1023,924.444582492701,175.79533428565006
1024,922.6147357861495,175.45182415822862
1025,920.9042919562994,175.10931297422
1026,918.9897680096973,174.76779733432187
1027,917.2650181883405,174.42723987827304
1028,915.5171604547133,174.0877534334749
1029,913.6684882950623,173.74918539528494
1030,911.9265107548412,173.41171763586766
1031,910.21348980321,173.07509996330026
1032,908.3519470167447,172.7395796621039
1033,906.6341115808792,172.4049136605652
1034,904.932393996686,172.07133359124742
1035,903.1059393171568,171.73866394376677
1036,901.4237467127097,171.40687794494335
1037,899.800490068302,171.07621164385725
1038,897.944149363418,170.7464396849344
1039,896.2793602221052,170.41759028185132
1040,894.4918652365336,170.08963242714898
1041,892.8287820407121,169.7627752188439
1042,891.148554186127,169.43677522716933
1043,889.375202706041,169.11172833592738
1044,887.7202629080423,168.78762024311442
1045,885.9958068444236,168.46435399286077
1046,884.4893133527667,168.1421264931434
1047,882.6177516224113,167.82081345855877
1048,881.0396393990325,167.5003921135839
1049,879.3797761328971,167.1808777307454
1050,877.611937965977,166.86229656532223
1051,876.0204620461341,166.54462012861353
1052,874.3580843404478,166.22774216155088
1053,872.6364067947849,165.91195008541465
1054,871.0238908132933,165.5969989003364
1055,869.3798205579732,165.28291027968797
1056,867.7839448001963,164.96966631794072
1057,866.1362973813162,164.65742264861564
1058,864.4424692112196,164.3460101224553
1059,862.873125948433,164.03550361944963
1060,861.2755986902188,163.72584965710442
1061,859.5643751555331,163.41704658305184
1062,858.0004400710209,163.10913874590972
1063,856.383471136375,162.80213953606682
1064,854.7405991508873,162.49598631233857
1065,853.1890369881934,162.19067665203744
1066,851.568182727988,161.88611575330737
1067,850.0306876325252,161.5826576762036
1068,848.3409348772556,161.27991880388734
1069,846.874028691483,160.97804770979846
1070,845.2759485211257,160.67694849687803
1071,843.6268488401224,160.37678954080914
1072,842.1276796545495,160.0774697332396
1073,840.5757809935046,159.77895235423603
1074,839.0382447285108,159.481171123189
1075,837.4578287894323,159.18435999552852
1076,835.8281910113506,158.88841356148984
1077,834.3255755838501,158.59316375637235
1078,832.8359606519874,158.29880365954241
1079,831.2165688327682,158.00529565931092
1080,829.7188197740537,157.7125546549785
1081,828.1911535138584,157.42061859260602
1082,826.6820437984077,157.12947153896465
1083,825.1999442147893,156.83917395169294
1084,823.5857267944282,156.54970397744148
1085,822.134750988708,156.26099083806744
1086,820.668559315248,155.97309778590233
1087,819.1557069866864,155.6859758157604
1088,817.65112958468,155.39959217693473
1089,816.1631897238099,155.11409725812803
1090,814.6105210962953,154.8293924801973
1091,813.1542624576284,154.54540196962233
1092,811.6723351033085,154.26215821350218
1093,810.1292764221323,153.97978211506108
1094,808.6943173946521,153.69818909860481
1095,807.2449402056848,153.41726505284882
1096,805.7065330466289,153.13720302338743
1097,804.2703635817379,152.85786981063004
1098,802.8059177135625,152.57939175554424
1099,801.3837519937116,152.30155334275497
1100,799.956860886409,152.02454252821857
1101,798.4902042975164,151.74827939621335
1102,797.130013648222,151.47272350491838
1103,795.6933947000807,151.1979727140141
