Time (s),Reconfigurable Path,Generic Path
4206,1.0,1.0
4207,1.0,1.0
4208,1.0,1.0
4209,1.0,1.0
4210,1.0,1.0
4211,1.0,1.0
4212,1.0,1.0
4213,1.0,1.0
4214,1.0,1.0
4215,1.0,1.0
4216,1.0,1.0
4217,1.0,1.0
4218,1.0,1.0
4219,1.0,1.0
4220,1.0,1.0
4221,1.0,1.0
4222,1.0,1.0
4223,1.0,1.0
4224,1.0,1.0
4225,1.0,1.0
4226,1.0,1.0
4227,1.559162460433364,1.0
4228,2.3340288085171608,1.0
4229,2.559382833031866,1.0
4230,4.526769527362395,1.0
4231,5.147806448929354,1.0
4232,3.8944656688175496,1.0
4233,4.5130760700833275,1.0
4234,4.788038226739846,1.0
4235,6.4737236808580825,1.0
4236,7.004348927004155,1.0
4237,8.87407687887006,1.0
4238,17.718139494895308,1.0
4239,17.942288722264568,1.0
4240,18.273802864018382,1.0
4241,14.161572084952018,1.0
4242,19.850661328414713,1.0
4243,16.574407075483617,1.0
4244,20.091909887879652,1.0
4245,24.578650606995083,1.0
4246,26.748211052043935,1.0
4247,45.792156208440126,1.0
4248,62.88615111747247,1.0
4249,63.00063232852571,1.0
4250,70.42182987956217,1.0
4251,100.78546259352846,1.0
4252,80.21794045899196,1.0
4253,88.78715649166111,1.0
4254,178.3641797778529,1.0
4255,257.9686900127311,1.0
4256,262.38689154943404,1.0
4257,308.1776737023162,1.0
4258,313.77802531922214,1.0
4259,351.8617042054226,1.0
4260,346.47025749551386,1.0
4261,391.41793368081954,1.0
4262,321.04889119610465,1.0
4263,400.49193089017785,1.0
4264,497.09038733671053,1.0
4265,325.55814260645417,1.0
4266,210.33098800774872,1.0
4267,255.80581996167535,1.0
4268,153.3963367952412,1.0
4269,97.96810556734619,1.0
4270,47.17518042453783,1.0
4271,47.10254663437189,1.0
4272,36.89679559663939,1.0
4273,38.26304444887498,1.0
4274,45.41049277579057,1.0
4275,48.453076694003045,1.0
4276,39.33200100440028,1.0
4277,61.47577899478601,1.0
4278,45.006703314740626,1.0
4279,23.533162175767124,1.0
4280,28.789651487173263,1.0
4281,32.057404807890556,1.0
4282,42.962068240503164,1.0
4283,15.97056723400875,1.0
4284,5.764051532535297,1.0
4285,3.1694691888081405,0.5062400721236422
4286,1.2036691487258289,0.39071757276845276
4287,0.5034884882697068,0.3765030937628428
4288,1.0,0.6784370085080945
4289,1.0,0.9260077723289423
4290,1.0,1.0
4291,1.0,1.0
4292,1.0,1.0
4293,1.0,1.0
4294,1.0,0.7979448263661735
4295,1.0,0.5347729139734967
4296,1.0,0.6862090913642678
4297,1.0,0.39474779453113035
4298,1.0,0.41765463493340377
4299,1.0,0.796057145317858
4300,1.0,1.0
4301,1.0,1.0
4302,1.0,1.0
4303,1.0,1.0
4304,1.0,1.0
4305,1.0,1.0
4306,1.0,1.0
4307,1.0,1.0
4308,1.0,1.0
4309,1.0,1.0
4310,1.0,1.0
4311,1.0,1.0
4312,58.675250370896144,1.0
4313,62.4821338674499,1.0
4314,37.94812431494531,1.0
4315,53.01306125803815,1.0
4316,67.04205791483184,1.0
4317,102.1835290003711,1.0
4318,113.42254839966694,1.0
4319,117.56256948252376,1.0
4320,135.98305843834677,1.0
4321,175.28344707820312,1.0
4322,147.95854886406312,1.0
4323,183.95623282548084,1.0
4324,156.8991078813408,1.0
4325,144.52315283475883,1.0
4326,120.40272110998853,1.0
4327,183.6750528713169,1.0
4328,129.59244436028837,1.0
4329,116.14111686364097,1.0
4330,95.75288326618696,1.0
4331,81.54263475791943,1.0
4332,108.97743254414279,1.0
4333,127.28374731346919,1.0
4334,128.92173514980487,1.0
4335,121.94861778548027,1.0
4336,162.30462118217758,1.0
4337,163.4017517461189,1.0
4338,110.35415491507973,1.0
4339,131.72706728006372,1.0
4340,117.48042230528748,1.0
4341,136.45862739282,1.0
4342,204.64024743247407,0.5810811621397288
4343,175.9578628963477,0.9708151322619555
4344,216.83912387603175,1.0
4345,197.060314696043,0.9524873055997554
4346,198.47915336983857,0.8164487095923848
4347,180.3083943005234,1.0
4348,179.26875947217425,1.0
4349,147.76577429308722,1.0
4350,130.98306213000276,1.0
4351,131.95410529640225,1.0
4352,102.51930912715108,1.0
4353,111.27980519078103,1.0
4354,116.1435715178526,1.0
4355,104.69874787639488,1.0
4356,91.95584431589,1.0
4357,90.2992840096877,1.0
4358,73.102028037772,1.0
4359,69.9264028403327,1.0
4360,52.27667472448728,1.0
4361,48.68478865264114,1.0
4362,44.90896432817548,1.0
4363,38.73437388084596,1.0
4364,32.24250719122158,1.0
4365,27.66945618766839,1.0
4366,26.481149805735612,1.0
4367,19.288231900715534,1.0
4368,21.42135757803516,1.0
4369,14.28810858633529,1.0
4370,10.183975408725926,1.0
4371,7.693410996420858,1.0
4372,6.771258543656712,1.0
4373,8.50847419484033,1.0
4374,8.851688573973128,1.0
4375,7.914276460724848,1.0
4376,4.59270229231645,1.0
4377,3.591576358086684,1.0
4378,5.029832606429566,1.0
4379,3.7893450860720086,1.0
4380,5.082846583496026,1.0
4381,4.1814319356468985,1.0
4382,2.1894388475235775,1.0
4383,3.2712626195771155,1.0
4384,3.620118525530041,1.0
4385,3.3304596788850795,1.0
4386,3.0396535542495378,1.0
4387,1.6901960935281322,1.0
4388,1.2177234294893697,1.0
4389,1.1887855909966825,1.0
4390,1.1721802568454773,1.0
4391,0.9858369098677259,1.0
4392,0.7567397710082329,1.0
4393,0.7325342666645446,1.0
4394,0.8089618377423282,1.0
4395,0.606911434092357,1.0
4396,0.584840397519282,1.0
4397,0.49958952766701586,1.0
4398,0.3712818679890873,1.0
4399,1.0,1.0
4400,1.0,1.0
4401,1.0,1.0
4402,1.0,1.0
4403,1.0,1.0
4404,1.0,1.0
4405,1.0,1.0
4406,1.0,1.0
4407,1.0,1.0
4408,1.0,1.0
4409,1.0,1.0
4410,1.0,1.0
4411,1.0,1.0
4412,1.0,1.0
4413,1.0,1.0
4414,1.0,1.0
4415,1.0,1.0
4416,1.0,1.0
4417,1.0,1.0
4418,1.0,1.0
4419,1.0,1.0
4420,1.0,1.0
4421,1.0,1.0
4422,1.0,1.0
4423,1.0,1.0
4424,1.0,1.0
4425,1.0,1.0
4426,1.0,1.0
4427,1.0,1.0
4428,1.0,1.0
4429,1.0,1.0
4430,1.0,1.0
4431,1.0,1.0
4432,1.0,1.0
4433,1.0,1.0
4434,1.0,1.0
4435,1.0,1.0
4436,1.0,1.0
4437,1.0,1.0
4438,1.0,1.0
4439,1.0,1.0
4440,1.0,1.0
4441,1.0,1.0
4442,1.0,1.0
4443,1.0,1.0
4444,1.0,1.0
4445,1.0,1.0
4446,1.0,1.0
4447,1.0,1.0
4448,1.0,1.0
4449,1.0,1.0
4450,1.0,1.0
4451,1.0,1.0
4452,1.0,1.0
4453,1.0,1.0
4454,1.0,1.0
4455,1.0,1.0
4456,1.0,1.0
4457,1.0,1.0
4458,1.0,1.0
4459,1.0,0.5186535340231325
4460,1.0,1.0
4461,1.0,1.0
4462,132.59547749308499,1.0
4463,103.01336118760489,1.0
4464,72.10063621047085,1.0
4465,44.507549627523915,1.0
4466,50.94001322468428,1.0
4467,55.266191840586984,1.0
4468,43.45225661910605,1.0
4469,40.82817383724293,1.0
4470,31.350304048216817,1.0
4471,20.827509157595014,1.0
4472,16.688025383154063,1.0
4473,14.426150842864516,1.0
4474,20.905125897894067,1.0
4475,17.673704989244165,1.0
4476,15.145221959518505,1.0
4477,16.295715034247902,1.0
4478,13.035382996664366,1.0
4479,13.426042616639842,1.0
4480,18.713790995025764,1.0
4481,15.029810607807105,1.0
4482,10.78345837688076,1.0
4483,11.816765726765913,1.0
4484,9.045036410781243,0.5727759948076672
4485,5.919983874366426,0.5125973963589711
4486,138.5526964140338,0.49181569885293086
4487,101.72040029817816,0.5089891209157046
4488,113.0224385316761,0.5679613971872635
4489,132.46468058589878,0.831699470448933
4490,105.21004437839008,1.0
4491,121.9950281033675,1.0
4492,150.92453184282687,0.6030679875822836
4493,135.7951796218606,1.0
4494,155.25231228167416,1.0
4495,169.57264180686425,1.0
4496,147.96632613411379,0.40435717032628
4497,142.45896161796193,0.5228803976866739
4498,164.26625150792796,0.48609966054234477
4499,186.0840418485884,1.0
4500,142.5423985458799,1.0
4501,159.28111301455218,1.0
4502,175.67919232867197,1.0
4503,122.81797635130106,1.0
4504,122.29659813844907,1.0
4505,105.39953678118134,1.0
4506,108.10782909654614,1.0
4507,54.22918079390099,1.0
4508,38.213079643155595,1.0
4509,41.218286738473616,1.0
4510,27.968422785989837,1.0
4511,23.208421668479605,1.0
4512,18.205207192609457,1.0
4513,17.245691601069886,1.0
4514,10.829619177050809,0.6323229241121432
4515,10.964573011923525,1.0
4516,13.234806656439014,1.0
4517,12.084805768964591,1.0
4518,9.112786767370046,0.6658895102006456
4519,11.151877126679485,0.5159178998273314
4520,11.982369849853553,0.6641067227387061
4521,17.084128588184267,1.0
4522,18.52386528789287,0.7019315360815652
4523,8.843816215124534,0.5084101204684607
4524,5.684373655452656,0.43613125114191215
4525,2.2035917180201348,1.0
4526,2.3045367243858643,1.0
4527,2.212092603056656,1.0
4528,2.0321586856817215,1.0
4529,2.847231780768284,1.0
4530,2.767036526043277,1.0
4531,1.8671965691735632,1.0
4532,1.55263976866409,1.0
4533,0.8744937180957412,1.0
4534,0.4794075383863021,1.0
4535,0.6516203148705232,1.0
4536,0.44348874592245885,1.0
4537,1.0,1.0
4538,1.0,1.0
4539,1.0,1.0
4540,1.0,1.0
4541,1.0,1.0
4542,1.0,1.0
4543,1.0,1.0
4544,1.0,1.0
4545,1.0,1.0
4546,1.0,1.0
4547,1.0,1.0
4548,1.0,1.0
4549,1.0,1.0
4550,1.0,1.0
4551,1.0,1.0
4552,1.0,1.0
4553,1.0,1.0
4554,1.0,1.0
4555,1.0,1.0
4556,1.0,1.0
4557,1.0,1.0
4558,1.0,1.0
4559,1.0,1.0
4560,1.0,1.0
4561,1.0,1.0
4562,1.0,1.0
4563,0.8725629701319004,1.0
4564,0.642011975361354,1.0
4565,0.750032446346328,1.0
4566,0.4878634510383815,1.0
4567,0.40215123598893954,1.0
4568,1.0,1.0
4569,1.0,1.0
4570,1.0,1.0
4571,1.0,1.0
4572,1.0,1.0
4573,1.0,1.0
4574,1.0,1.0
4575,1.0,1.0
4576,1.0,1.0
4577,1.0,1.0
4578,1.0,1.0
4579,1.0,1.0
4580,1.0,1.0
4581,1.0,1.0
4582,1.0,1.0
4583,1.0,1.0
4584,0.9830120974309384,1.0
4585,0.7639575460760295,1.0
4586,0.4332914511559539,1.0
4587,1.0,1.0
4588,1.0,1.0
4589,0.6251965468753721,1.0
4590,0.8941186541778893,1.0
4591,0.3750063202573575,1.0
4592,1.0,1.0
4593,1.0,1.0
4594,1.0,1.0
4595,0.36800171992083197,1.0
4596,0.5734164688350568,1.0
4597,0.8019774237917308,1.0
4598,0.8100618102052943,1.0
4599,1.1275333895736017,1.0
4600,1.4202841405866076,1.0
4601,1.4489060568292156,1.0
4602,0.7581885598213884,1.0
4603,0.8558105245432457,1.0
4604,0.7178808878004365,1.0
4605,0.7975850044945587,1.0
4606,0.920927417023998,1.0
4607,0.9253334250840552,1.0
4608,0.8069401914834546,1.0
4609,1.3035568694673814,1.0
4610,1.6209146059081059,1.0
4611,1.3691023224677146,1.0
4612,1.0101831489878341,1.0
4613,1.0611457878638224,1.0
4614,0.9790237035570536,1.0
4615,1.3289722602673668,1.0
4616,1.5138638093912744,1.0
4617,0.9225474626471994,1.0
4618,0.8159512950839669,1.0
4619,1.0448757465879206,1.0
4620,1.0581857513130208,1.0
4621,0.7813903766601246,1.0
4622,0.921033585694107,1.0
4623,0.8154602391413626,0.982449809804558
4624,1.3759992751511703,1.0
4625,0.8977230395241118,1.0
4626,0.6903584200830214,1.0
4627,0.875072069583795,1.0
4628,0.8711095931685799,1.0
4629,1.092185721012369,1.0
4630,0.9036172075928827,1.0
4631,1.625431891611952,1.0
4632,1.8299174838113683,1.0
4633,1.0692011313646705,1.0
4634,0.7703707830047627,1.0
4635,0.7997759473139637,1.0
4636,0.9087691096462043,1.0
4637,0.7437840033128388,1.0
4638,0.7851283329528939,1.0
4639,1.0127640834054807,1.0
4640,0.8666760476472004,1.0
4641,0.9587683693571227,1.0
4642,0.8178005336935731,1.0
4643,1.2665169724703693,1.0
4644,0.6379306681935493,1.0
4645,0.41744848071138535,1.0
4646,0.7551710754959339,1.0
4647,0.47359443705509424,1.0
4648,0.494089685153921,1.0
4649,1.0,1.0
4650,0.9370629149761295,1.0
4651,0.909661151963929,1.0
4652,0.6520861256947126,1.0
4653,0.5701277390973639,1.0
4654,0.39368665607750997,1.0
4655,0.5265968256076293,1.0
4656,1.0,1.0
4657,1.0,1.0
4658,1.0,1.0
4659,1.0,1.0
4660,1.0,1.0
4661,1.0,1.0
4662,1.0,1.0
4663,1.0,1.0
4664,1.0,0.5923692928571033
4665,1.0,0.8343312700355161
4666,1.0,0.945233668714422
4667,1.0,1.0
4668,1.0,1.0
4669,1.0,0.7720646045924754
4670,1.0,1.0
4671,1.0,1.0
4672,1.0,1.0
4673,1.0,1.0
4674,1.0,1.0
4675,1.0,1.0
4676,1.0,1.0
4677,1.0,1.0
4678,1.0,1.0
4679,1.0,1.0
4680,1.0,1.0
4681,1.0,1.0
4682,1.0,1.0
4683,1.0,1.0
4684,1.0,1.0
4685,1.0,1.0
4686,1.0,1.0
4687,1.0,1.0
4688,1.0,1.0
4689,1.0,1.0
4690,1.0,1.0
4691,1.0,1.0
4692,0.8805398668524447,1.0
4693,0.9669540327000133,1.0
4694,1.0,1.0
4695,0.6970464464971792,1.0
4696,1.0,1.0
4697,0.5531058631388645,1.0
4698,1.0,1.0
4699,1.0,1.0
4700,1.821244491450088,1.0
4701,1.0538812477854291,1.0
4702,1.3491990494241026,1.0
4703,1.3842116707859264,1.0
4704,1.5587705038118576,1.0
4705,1.486916556612041,1.0
4706,1.8771022530219121,1.0
4707,4.179691831785525,1.0
4708,6.526800249544831,1.0
4709,3.0328436578196567,1.0
4710,4.641862616078231,1.0
4711,4.442969985788007,1.0
4712,4.24217560000882,1.0
4713,3.7621929278897936,1.0
4714,1.0,1.0
4715,1.0,1.0
4716,1.0,1.0
4717,1.0,1.0
4718,0.43542839366051295,0.43542839366051295
4719,1.0,1.0
4720,0.5876393814829635,0.5876393814829635
4721,0.5383539285210254,0.5383539285210254
4722,0.8248260203798309,0.4655670992466636
4723,1.5813664255665565,1.0
4724,1.7978184639667487,1.0
4725,2.51705883336998,1.0
4726,2.6202800041675944,1.0
4727,4.031058180004224,1.0
4728,3.3030424811488066,1.0
4729,2.3442399542720493,1.0
4730,2.1672069501996845,1.0
4731,1.851868449800073,1.0
4732,1.9667332615546427,1.0
4733,2.3680822971929842,1.0
4734,4.586474052000678,1.0
4735,3.954390913490421,1.0
4736,4.625372704507603,1.0
4737,5.7575781575892835,1.0
4738,10.662043755763344,1.0
4739,9.672774362037165,1.0
4740,12.705615898773209,1.0
4741,18.357151905387514,1.0
4742,26.748545087086693,1.0
4743,39.2681502584989,1.0
4744,52.10448658185319,1.0
4745,49.048299830791365,1.0
4746,40.655976661238,1.0
4747,37.2910663047508,1.0
4748,54.14880134903135,1.0
4749,46.13790879605078,1.0
4750,40.44506808571371,1.0
4751,43.35200490211004,1.0
4752,40.519314635261395,1.0
4753,47.1310147736101,1.0
4754,58.83353659320384,1.0
4755,44.454702850131476,1.0
4756,57.01352474010985,1.0
4757,46.57438722266723,1.0
4758,42.11346724219438,1.0
4759,32.833549665052345,1.0
4760,35.55182329570099,1.0
4761,35.012030173112514,1.0
4762,27.61124405093119,1.0
4763,27.688269788142353,1.0
4764,24.249275053184363,1.0
4765,19.364944437117963,1.0
4766,19.442213862070975,1.0
4767,15.40036113952429,1.0
4768,18.803951988305254,1.0
4769,25.894627097827897,1.0
4770,25.05414369672627,1.0
4771,18.376540375320726,1.0
4772,14.26722413950292,1.0
4773,15.172058345704427,1.0
4774,17.467589441703904,1.0
4775,12.789903459976285,1.0
4776,16.391868882759564,1.0
4777,19.020312876947116,1.0
4778,15.409955289743742,1.0
4779,15.659242260462904,1.0
4780,18.61067439901488,1.0
4781,17.605930993417115,1.0
4782,15.632379446670631,1.0
4783,18.0596049132909,1.0
4784,14.859412083128749,1.0
4785,11.6324681795409,1.0
4786,10.346902800789586,1.0
4787,7.318454854952648,1.0
4788,4.294163537243344,1.0
4789,4.351684777927507,1.0
4790,3.678456129487829,1.0
4791,2.95338464362591,1.0
4792,3.1099846920196117,1.0
4793,2.288435870969425,1.0
4794,1.4502699583206902,1.0
4795,1.3393107952336443,1.0
4796,0.8412372575794932,1.0
4797,0.6743965276133739,1.0
4798,0.5494913112236869,1.0
4799,0.5524804817820217,1.0
4800,0.45677456842403447,1.0
4801,1.0,1.0
4802,1.0,1.0
4803,1.0,1.0
4804,1.0,1.0
4805,1.0,1.0
4806,1.0,1.0
4807,1.0,1.0
4808,1.0,1.0
4809,1.0,1.0
4810,1.0,0.762735429396651
4811,1.0,0.678909349943374
4812,1.0,1.0
4813,1.0,0.3731497845943688
4814,1.0,0.8125459964852343
4815,1.0,0.6191125593721453
4816,1.0,1.0
4817,1.0,0.46003635913053237
4818,1.0,0.4400515764262485
4819,1.0,1.0
4820,1.0,0.7897548267601303
4821,1.0,0.8474611443993579
4822,1.0,1.0
4823,1.0,0.7623880982119107
4824,1.0,0.4391250385095709
4825,1.0,1.0
4826,1.0,1.0
4827,1.0,1.0
4828,1.0,1.0
4829,1.0,1.0
4830,1.0,0.4809155431427457
4831,1.0,1.0
4832,1.0,1.0
4833,1.0,1.0
4834,1.0,1.0
4835,1.0,1.0
4836,1.0,1.0
4837,1.0,1.0
4838,1.0,1.0
4839,1.0,1.0
4840,1.0,1.0
4841,1.0,1.0
4842,1.0,1.0
4843,1.0,1.0
4844,1.0,1.0
4845,1.0,1.0
4846,1.0,1.0
4847,1.0,1.0
4848,1.0,1.0
4849,1.0,1.0
4850,1.0,1.0
4851,1.0,1.0
4852,1.0,1.0
4853,1.0,0.7531969449689709
4854,1.0,1.0
4855,1.0,0.7695810336169768
4856,1.0,0.6772989969574059
4857,1.0,0.46269326858455173
4858,1.0,0.49252210587092005
4859,1.0,0.44136939658612095
4860,1.0,0.6089326454534442
4861,1.0,0.38523020887430137
4862,1.0,0.6108964716824264
4863,1.0,0.7477249495758503
4864,1.0,0.6020349618748636
4865,1.0,1.0
4866,1.0,1.0
4867,1.0,1.0
4868,1.0,1.0
4869,1.0,1.0
4870,1.0,1.0
4871,1.0,1.0
4872,1.0,1.0
4873,1.0,1.0
4874,1.0,1.0
4875,1.0,1.0
4876,1.0,1.0
4877,1.0,1.0
4878,1.0,1.0
4879,1.0,1.0
4880,1.0,1.0
4881,1.0,1.0
4882,1.0,1.0
4883,1.0,1.0
4884,1.0,1.0
4885,1.0,1.0
4886,1.0,1.0
4887,1.0,1.0
4888,1.0,1.0
4889,1.0,1.0
4890,1.0,1.0
4891,1.0,1.0
4892,1.0,1.0
4893,1.0,1.0
4894,1.0,1.0
4895,1.0,1.0
4896,0.714106238410148,1.0
4897,0.876086591622345,1.0
4898,0.4055620459797125,0.6468300205482205
4899,0.3757312443456292,0.4313141426301698
4900,0.39551485949543985,1.0
4901,1.0,1.0
4902,1.0,1.0
4903,1.0,1.0
4904,1.0,1.0
4905,1.0,1.0
4906,1.0,1.0
4907,1.0,1.0
4908,1.0,1.0
4909,1.0,1.0
4910,0.375353891689315,1.0
4911,1.0,1.0
4912,1.0,1.0
4913,1.0,1.0
4914,1.0,1.0
4915,3.7844770423378464,1.0
4916,2.4620794999575417,1.0
4917,1.93915878531354,1.0
4918,3.1864240831372714,1.0
4919,2.19273859898729,1.0
4920,1.304637698206231,1.0
4921,1.5683463548829577,1.0
4922,1.0966895282567453,1.0
4923,1.3463155866979268,1.0
4924,1.633931000216955,1.0
4925,1.8095302883817792,1.0
4926,0.872468826497218,1.0
4927,1.0385426916069933,1.0
4928,0.7356562119544532,1.0
4929,0.7897196431560166,1.0
4930,0.8682818797633849,1.0
4931,0.6134707897263302,0.4004020262357322
4932,0.8122217399986985,0.6236667146847398
4933,1.1794228825400002,0.5856365805202643
4934,1.5429360744621887,0.9719130169013833
4935,1.9640614903665616,1.0
4936,2.1590902793757554,1.0
4937,3.5098191214764767,1.0
4938,4.738337304116034,1.0
4939,4.401211018430094,1.0
4940,2.685243478295563,1.0
4941,3.3279499211753154,1.0
4942,3.1838832051139754,1.0
4943,3.5823054892805613,1.0
4944,1.934267661062471,1.0
4945,2.303054250935397,1.0
4946,2.6735428061519513,1.0
4947,3.934206318730293,0.4235927652162251
4948,2.848915818789875,0.9509693537982273
4949,2.859629753837417,1.0
4950,2.8064349934763193,1.0
4951,2.46039575578179,1.0
4952,3.5578647664888026,1.0
4953,3.880147475676072,1.0
4954,3.026406457328783,1.0
4955,3.525123739271505,1.0
4956,3.0597896335633235,1.0
4957,2.1872506798686886,1.0
4958,2.492365009732919,1.0
4959,2.043622627752408,1.0
4960,2.4303960990789197,1.0
4961,2.1380845921398173,1.0
4962,2.6482210342353727,1.0
4963,2.829239352615808,1.0
4964,2.5730338313062227,1.0
4965,1.8438721000617713,1.0
4966,2.9556669522326215,1.0
4967,2.472319861924588,1.0
4968,1.7024972888291274,1.0
4969,1.2638911328662263,1.0
4970,1.2797390255669983,1.0
4971,1.5827213798176172,1.0
4972,1.5722059262008925,1.0
4973,1.682594957141323,1.0
4974,1.7067185135023204,1.0
4975,2.220225268264447,1.0
4976,1.8872791846564068,1.0
4977,1.7270523912588225,1.0
4978,1.4678976627941147,1.0
4979,1.553539024557563,1.0
4980,1.7628772830254291,0.8611061059642499
4981,2.163449751759739,0.723050383346796
4982,1.8512582099477217,1.0
4983,2.019744756374756,1.0
4984,1.795956157301643,0.6556605526704583
4985,2.4806210247893214,0.6500980166431938
4986,2.182577631759525,0.8717676145929504
4987,3.0040293745655116,0.4858920287086054
4988,2.2473554664038136,0.4847042267134775
4989,2.3151400506728823,0.6294902881081317
4990,2.003037783888251,0.4292666121890101
4991,2.364052108828577,1.0
4992,2.7004660315960036,1.0
4993,2.194635708701832,1.0
4994,1.7971407837375786,1.0
4995,1.6091469359989523,1.0
4996,1.4930160275806592,1.0
4997,1.6963867802055606,1.0
4998,1.4573992138433096,1.0
4999,1.1969647049763044,1.0
5000,1.1618786140801403,1.0
5001,0.7899118493683676,1.0
5002,0.9624009087039611,1.0
5003,0.9375669658944066,1.0
5004,0.9208916286124628,1.0
5005,0.9282220154598227,1.0
5006,1.23695615786387,1.0
5007,0.5851666818640685,1.0
5008,0.43442201165816746,1.0
5009,0.5893085202860284,1.0
5010,0.6821947508925851,1.0
5011,0.7266231765612925,1.0
5012,0.6968496964720305,1.0
5013,0.4146244696332938,1.0
5014,0.37984159260126177,1.0
5015,0.3878104341591255,1.0
5016,1.0,1.0
5017,1.0,1.0
5018,1.0,1.0
5019,1.0,1.0
5020,1.0,1.0
5021,1.0,1.0
5022,1.0,1.0
5023,1.0,1.0
5024,1.0,1.0
5025,1.0,1.0
5026,1.0,1.0
5027,1.0,1.0
5028,1.0,1.0
5029,1.0,1.0
5030,1.0,1.0
5031,1.0,1.0
5032,1.0,1.0
5033,1.0,1.0
5034,1.0,1.0
5035,1.0,0.4795273509436938
5036,1.0,0.8647087099833027
5037,1.0,0.7428723054053293
5038,1.0,0.5626076391799701
5039,1.0,0.7272456067007025
5040,1.0,0.5419489538790687
5041,1.0,0.8179663540408023
5042,1.0,0.8448981340496036
5043,1.0,0.9526969929661134
5044,1.0,0.7310364803501591
5045,1.0,0.9833451870844943
5046,0.9145165284520721,1.0
5047,0.47806749485613914,1.0
5048,0.387812974568,1.0
5049,0.5442684235344526,1.0
5050,0.7744415278034971,1.0
5051,1.0,1.0
5052,0.7875167317390172,1.0
5053,0.6540354862921117,1.0
5054,0.6729270190210428,1.0
5055,0.8339954564009382,1.0
5056,1.0,1.0
5057,1.0,1.0
5058,0.8144820726074361,1.0
5059,0.47631603544327034,1.0
5060,35.78528390746651,1.0
5061,47.95175177640306,1.0
5062,50.72102138404402,1.0
5063,43.1699799165627,1.0
5064,44.68709826553341,1.0
5065,31.92886696475856,1.0
5066,105.34825782383007,1.0
5067,102.98771196169926,1.0
5068,117.15951154405381,1.0
5069,117.36248965284044,1.0
5070,130.30436193551154,1.0
5071,115.49314380022207,1.0
5072,130.6999968288917,1.0
5073,120.46429329887444,1.0
5074,116.40093683947694,1.0
5075,123.6792320793337,1.0
5076,116.48096240290006,1.0
5077,125.04311614948286,1.0
5078,125.3734172347501,1.0
5079,105.24045494063519,1.0
5080,104.07350296122054,1.0
5081,72.5029625851832,1.0
5082,48.880495187047494,1.0
5083,47.33024280079233,1.0
5084,38.23397880582368,0.8534619883113356
5085,30.307945544310012,0.903891230173564
5086,23.276953679769804,0.4908518447882492
5087,17.450270943059554,0.5197156612067678
5088,18.900885157021104,1.0
5089,18.905256160778098,1.0
5090,16.855956800464924,1.0
5091,15.655999266576716,1.0
5092,8.934994256496985,1.0
5093,6.573809770242727,1.0
5094,4.559556448933175,1.0
5095,3.818099941055231,1.0
5096,3.631286561172488,0.4722715002968469
5097,4.190627594011639,0.4253580182166593
5098,6.503380025083328,0.5272481301556
5099,7.525405116222107,0.9349492835839981
5100,4.232608590767462,0.525454307447594
5101,3.961927836627747,0.7341999573668755
5102,5.620481502377205,0.7917259921544338
5103,2.901704341310032,1.0
5104,2.5873616196125706,0.7250268055453504
5105,2.979252284514782,1.0
5106,1.6917416593267212,1.0
5107,1.2620511460668338,1.0
5108,0.6763990193885179,1.0
5109,0.5977617908305405,1.0
5110,0.5511265725049564,1.0
5111,1.0,1.0
5112,1.0,1.0
5113,1.0,1.0
5114,1.0,1.0
5115,1.0,1.0
5116,1.0,1.0
5117,1.0,1.0
5118,1.0,0.8803952533682273
5119,1.0,0.9279969535179985
5120,1.0,0.6709908028789764
5121,1.0,0.5003080340351227
5122,1.0,0.6000802292806722
5123,1.0,0.432131426142556
5124,1.0,1.0
5125,1.0,1.0
5126,1.0,1.0
5127,1.0,1.0
5128,1.0,1.0
5129,1.0,1.0
5130,1.0,1.0
5131,1.0,1.0
5132,1.0,1.0
5133,1.0,1.0
5134,1.0,1.0
5135,1.0,1.0
5136,1.0,1.0
5137,1.0,1.0
5138,1.0,1.0
5139,1.0,1.0
5140,1.0,1.0
5141,1.0,1.0
5142,1.0,1.0
5143,1.0,1.0
5144,1.0,1.0
5145,1.0,0.6236041578091278
5146,1.0,0.4573627982484658
5147,1.0,0.4061490058587023
5148,1.0,1.0
5149,1.0,1.0
5150,1.0,1.0
5151,0.8907883973595309,1.0
5152,0.7765134944845213,1.0
5153,1.0,1.0
5154,1.0,1.0
5155,1.0,1.0
5156,1.0,1.0
5157,1.0,1.0
5158,1.0,1.0
5159,1.0,1.0
5160,1.0,1.0
5161,1.0,1.0
5162,1.0,1.0
5163,1.0,1.0
5164,1.0,1.0
5165,1.0,0.5668069954708467
5166,1.0,1.0
5167,1.0,1.0
5168,1.0,1.0
5169,1.0,1.0
5170,1.0,1.0
5171,1.0,1.0
5172,1.0,1.0
5173,1.0,1.0
5174,1.0,1.0
5175,0.985713623190021,1.0
5176,0.9267082532004155,0.7732701982165745
5177,0.911727296136835,0.46929082400211336
5178,0.8717234961683429,0.5947679530368766
5179,0.9714899660479448,0.9505227846165454
5180,0.792082175526688,1.0
5181,0.853801903195821,0.8131843069149636
5182,0.6382316944574425,0.5807871902395898
5183,0.7341795471347993,1.0
5184,0.9170212244581232,1.0
5185,1.0,1.0
5186,0.6722927973366094,1.0
5187,0.7278071217620565,1.0
5188,0.3766932860823203,1.0
5189,1.0,1.0
5190,1.0,1.0
5191,1.0,1.0
