Time (s),Reconfigurable Path,Generic Path
760,18811.84254812079,952.7913218235267
761,16942.29829528227,1288.4737032393152
762,13938.478584160719,1718.1014995053652
763,12339.513083893173,2245.820407215817
764,14701.598181842532,2108.499111723734
765,14500.654743495208,1642.8019487978213
766,11370.277352040539,1583.1005622567284
767,10148.287742389703,1122.6378264524267
768,11089.9211354588,954.8304324748261
769,8540.704100685954,1574.9291433660228
770,7731.991756572723,3005.31361256225
771,5795.763054884501,3611.7522945022765
772,1154.7485258656752,2620.5073842224638
773,1366.2028719806694,2496.2246726442604
774,1158.3445579008514,2905.10498841108
775,1049.2384947415749,2195.0336633782545
776,895.1340456362515,1691.7369684237378
777,844.7957838626663,1939.5550056946174
778,5939.162882228297,1283.7202284007828
779,4918.052865862661,718.8535493069978
780,5896.494871127633,793.6006461296856
781,6500.067745849044,1279.3438079298003
782,5230.254184470295,2223.697030516179
783,3718.0798141021783,3515.87854530119
784,4324.537675798022,2786.285953399263
785,3638.2338005826364,2840.4481783903775
786,14381.087021112673,3295.99700581371
787,14308.05967209691,3054.9916497168347
788,11034.909707941006,2299.0827084687467
789,8038.15324901149,1565.9579275925294
790,10893.723847194928,870.3447773892398
791,10559.13301727869,826.7348965208897
792,11574.370966623264,618.8737182785727
793,10052.516617292526,651.7441357116445
794,11921.961746693352,371.58737752333025
795,11081.612007008165,347.6529523058973
796,13249.391219454583,505.05468587425713
797,16184.56271803351,606.4542577798629
798,12290.378886956025,310.88867209357863
799,15083.416703106355,330.3494349512274
800,15514.888755485737,294.5960910601279
801,14748.089677814802,145.3779505027692
802,11029.085999290834,130.9157907915391
803,10386.552190972336,147.16128191345624
804,7436.146640436019,106.32505560912023
805,5774.501816696593,73.09627920152057
806,5554.214495601041,52.61276282134107
807,4404.4862936224945,47.90998203655825
808,2503.3047310773577,27.116564485938323
809,1513.3809108713333,19.319827621689967
810,999.2808514800004,19.88310653250241
811,992.8146346013059,21.7455984813396
812,670.9585682755419,19.78091806097057
813,583.7468082224009,19.40120172279035
814,348.31765851400615,16.190319875367013
815,455.05148291304795,13.1175484511435
816,250.4306944944499,8.441204934023343
817,188.0144847605545,10.303990820050537
818,222.60197241357528,15.548286539027574
819,1004.3348720109011,14.286678029308526
820,1394.1856758183162,10.413512627945744
821,1584.5161540391018,5.543482861523861
822,1617.7866962097264,5.059281796349127
823,1253.4831450210381,1.909073521927276
824,1089.9679729175923,1.9298120269191872
825,1512.4652168722532,1.6010436493697968
826,1487.0510589793867,1.2372250879861548
827,2442.946012632608,1.1877909663335122
828,1915.6174056040854,0.7706970596105106
829,1616.7356614023015,0.4412931149634323
830,1932.7479757391025,0.4553416747677712
831,1065.06292246064,1.0
832,1052.8741913966699,1.0
833,534.2373407508279,1.0
834,317.76545833312565,1.0
835,286.4271717423946,1.0
836,206.6368843388543,1.0
837,260.5726311639321,1.0
838,168.64485424856588,1.0
839,235.12459742042674,1.0
840,169.049756192163,1.0
841,156.51484360707832,1.0
842,118.10708526198817,1.0
843,151.41694474515447,1.0
844,112.41186477545502,1.0
845,100.62444720083596,1.0
846,81.78011319155941,1.0
847,36.4205639529817,1.0
848,35.38265645628064,1.0
849,66.50213548291092,1.0
850,27.678801695715247,1.0
851,27.06011432300816,1.0
852,50.98198109461094,1.0
853,44.19383496183801,1.0
854,31.328009652349348,1.0
855,27.345183864583063,1.0
856,39.19988423194984,1.0
857,59.699350627536376,1.0
858,42.22548981127533,1.0
859,62.29528090727522,1.0
860,39.90195167701065,1.0
861,66.74133686145774,1.0
862,51.0950366511944,1.0
863,75.11764045642771,1.0
864,72.99325976266171,1.0
865,74.02821854883985,1.0
866,76.17321158715295,1.0
867,41.56453076742689,1.0
868,45.235919511566244,1.0
869,61.84142345647098,1.0
870,53.04912543701518,1.0
871,50.881467555481485,1.0
872,50.07571573127937,1.0
873,50.96315684936465,1.0
874,46.849462122592705,1.0
875,58.462995432991995,1.0
876,77.10705433682247,1.0
877,52.468793931907214,1.0
878,99.80403319152754,1.0
879,122.66800294934744,1.0
880,107.70662682445209,1.0
881,69.09266464911211,1.0
882,93.84024625897506,1.0
883,92.82778198550382,1.0
884,80.49324323696571,1.0
885,57.097269364992826,1.0
886,82.92241641102049,1.0
887,40.91854124422227,1.0
888,32.7162908864782,1.0
889,26.638736834891503,1.0
890,30.791582262928483,1.0
891,20.408675767759668,1.0
892,20.883437477477365,1.0
893,26.54818372401816,1.0
894,36.77963467914534,1.0
895,31.38965211386089,1.0
896,48.18062399731061,1.0
897,46.38919702403022,1.0
898,67.85453957500009,1.0
899,32.485012203881396,1.0
900,54.35660940010314,1.0
901,69.27008752664038,1.0
902,73.49992451545421,1.0
903,95.08642355977945,1.0
904,137.13022251923724,1.0
905,226.22490964711662,1.0
906,225.77208497520553,1.0
907,141.12240261329026,1.0
908,99.98104438241276,1.0
909,171.94930917682134,1.0
910,210.91180971624226,1.0
911,240.4718905389006,1.0
912,199.05805509942712,1.0
913,323.77210354947783,1.0
914,264.11400930271265,1.0
915,241.63830432440272,1.0
916,128.95473181271765,1.0
917,105.61767824876041,1.0
918,93.48910786875642,1.0
919,61.27070871292448,1.0
920,96.29906281992342,1.0
921,136.34947202109666,1.0
922,82.71138188320562,1.0
923,130.20898733128,1.0
924,147.73575961201573,1.0
925,75.91622341709122,1.0
926,58.73622738786048,1.0
927,59.920252311781816,1.0
928,32.52641310313353,1.0
929,38.04880328733171,1.0
930,34.394613022514015,1.0
931,33.97372115861479,1.0
932,58.0128779683616,1.0
933,26.559516159355304,1.0
934,38.85402236047037,1.0
935,30.29828207765981,1.0
936,23.8144365061252,1.0
937,15.219096836361123,1.0
938,21.26574791294728,1.0
939,25.28878104757376,1.0
940,14.642130321998271,1.0
941,20.619859507838047,1.0
942,19.652556550957268,1.0
943,22.620606703217472,1.0
944,12.63079172994457,1.0
945,18.3068274107376,1.0
946,33.97661579192623,1.0
947,28.221627717121038,1.0
948,73.49066784785983,1.0
949,55.55592134277984,1.0
950,78.31253063578258,1.0
951,48.203621678568005,1.0
952,43.29718053602993,1.0
953,24.81776765777181,1.0
954,19.20056740700192,1.0
955,13.0226514474112,1.0
956,12.436400148383218,1.0
957,22.791476319442225,1.0
958,16.90060478096488,1.0
959,21.668321725607214,1.0
960,17.950390903149874,1.0
961,12.75337928854797,1.0
962,10.40629981127297,1.0
963,4.159926927830122,1.0
964,3.854973313064831,1.0
965,1.9747740941718661,1.0
966,3.1592172066149917,1.0
967,1.408661811928873,1.0
968,1.134633470753269,1.0
969,1.6959644654282011,1.0
970,3.8055919554634348,1.0
971,3.381884226470317,0.5935076484173712
972,5.283119210282488,0.4383125580889812
973,4.231998993660614,0.48158100255680764
974,5.576405047394957,0.4299991920591521
975,4.724327981425936,0.45591468274581304
976,8.715678941584631,0.7498081316190613
977,7.388446886522935,0.5704110612202259
978,4.542647821915209,1.0
979,0.368524676384543,0.368524676384543
980,1.0,1.0
981,1.0,1.0
982,1.0,1.0
983,1.0,1.0
984,0.43538446874597375,0.43538446874597375
985,0.7617352761161992,0.7617352761161992
986,0.7079177874934971,0.7079177874934971
987,0.6482628947440271,0.6482628947440271
988,0.4864581596054863,0.4864581596054863
989,0.47347807506056605,0.47347807506056605
990,0.45202559447978474,0.45202559447978474
991,0.5482272752608518,0.5482272752608518
992,1.000734293917724,1.0
993,1.5202387155374915,1.0
994,1.099446918287476,1.0
995,1.4918195523207498,1.0
996,2.137905750141973,1.0
997,1.434102774177683,1.0
998,1.0714547170139048,1.0
999,1.017463095077552,1.0
1000,1.3697644797114752,1.0
1001,1.3774702659968123,1.0
1002,0.9736745705197839,0.9736745705197839
1003,1.9013702971472417,1.0
1004,3.5305527674949855,1.0
1005,2.77014616211804,0.4243708901663658
1006,3.4776743566460118,0.7051863630244093
1007,3.8598255297140143,0.7310298157840105
1008,5.003442767873913,0.5185661318219176
1009,4.513892305763741,0.3852597078310609
1010,5.3580657973446675,0.4481308741089607
1011,7.707319917572109,1.1424166494707517
1012,9.178083006172786,1.8063414592166112
1013,4.919650336105221,2.613491236882882
1014,4.527851270498291,1.2257152884785802
1015,5.947051804056831,0.8266410256464849
1016,5.043871851880536,0.6251541683520161
1017,5.772877062724576,0.8350790163837701
1018,3.821919677608083,1.2218552686850035
1019,1.3672003383501734,1.9213830169207295
1020,2.5998334984784908,2.0707821235217034
1021,2.464420665247263,3.415121206110455
1022,5.185158081759118,2.7525719094708974
1023,5.102431598409277,2.2654847546012085
1024,16.4551378068304,1.5676974445314333
1025,31.958703150383673,1.6771307942531317
1026,28.310170317761223,2.617936117894234
1027,37.02593893896154,1.2268332060866183
1028,40.29335596329906,1.2582914504497047
1029,79.09289031113671,0.7576988681154999
1030,100.87199912563437,1.290197053588664
1031,78.89199837171121,1.8266752734181442
1032,76.27544910037206,3.219074870298814
1033,121.89141434926066,1.6771146110477495
1034,96.24236481625502,2.660258815586955
1035,37.784511613586396,1.6652246539108202
1036,163.22122494133643,1.151706069133665
1037,106.6833642442674,1.375760265662876
1038,107.22114520538294,1.193145015994747
1039,111.09913688960545,2.0280833502550717
1040,113.48191554767703,2.15819633420195
1041,189.4774567263185,1.4190559351528262
1042,220.8219543639195,2.3456848398347017
1043,178.3014695676431,3.755973108344777
1044,222.23048258440747,2.993767144366203
1045,269.06296567879474,4.425717231228058
1046,349.66213734412656,2.173455320080278
1047,669.0716237775374,0.9205184228486295
1048,366.8093223867903,0.5255915256984455
1049,462.5605374641639,0.6107240485043337
1050,696.2914339716705,1.0
1051,732.2541296490041,1.0
1052,1144.5793324611136,1.0
1053,1104.7632928093706,0.5683546836725718
1054,1199.7913378608355,0.5758325964682119
1055,1495.553565161069,1.0414197781751386
1056,1751.247414828746,1.0116458475671741
1057,1237.273668353418,1.103536018721785
1058,1321.655472637568,0.5403346755398549
1059,2014.1415789238274,1.0
1060,3008.177839143919,0.5424029863018028
1061,3508.8496534096776,0.5171809755977648
1062,3749.537487006746,0.41025646406193195
1063,5682.490068826614,0.6262993124650158
1064,4259.272514090101,0.9482025331157885
1065,4178.0838152778315,2.7845384087056835
1066,3116.485950830346,5.368550048881192
1067,3219.1956047581893,5.068053374410237
1068,2582.0750263976647,4.7552776864712225
1069,3625.035598017778,3.5859238425778703
1070,2261.45707946827,4.10655042740672
1071,1590.7356880318418,7.559068475988751
1072,1796.6562326232543,8.765136856374621
1073,2702.542251974336,9.405669944099829
1074,2096.609378636932,19.818623432419294
1075,1606.5346290278605,26.28189033957671
1076,1235.1023163578498,29.41353340305757
1077,1123.7291825597526,55.301463496982144
1078,1513.0763886178654,35.884738351725034
1079,1905.3473674874465,32.419059827804084
1080,2005.717539764743,35.170683565126815
1081,1488.7336104103374,24.252319093312913
1082,1586.903760110548,17.87585085505354
1083,959.0645733745226,18.91446934558078
1084,1056.79601836166,17.953309044521312
1085,1687.4223907407925,23.766424012249512
1086,1601.3705062537417,17.729941640676607
1087,1813.2853242362453,17.724078874172097
1088,2112.3095786738268,13.389813176878222
1089,1543.9282880250753,11.154553986482538
1090,511.87970511405643,11.69409600597355
1091,543.5595269684507,20.392081253630145
1092,568.2618893964915,13.150898600280412
1093,583.4040682798704,5.0589475329899205
1094,625.3919824560433,4.673728257799075
1095,719.0191145971535,5.374549005249939
1096,561.0587978932615,12.539353407297323
1097,300.63365865548445,12.892654593567546
1098,364.1357161447172,11.578712291992234
1099,411.39239660311836,10.720518579558387
1100,304.03987896940333,5.612516058322437
1101,285.38848141192824,6.988446054985872
1102,321.4408482162401,7.855240887151195
1103,290.9161404492347,5.7713840728523405
1104,112.22213241402591,5.457620987628483
1105,122.43585305434185,4.099240532497454
1106,154.39544626500856,3.6879308524067875
1107,82.82044991874788,1.918423618054003
1108,87.27008543432784,2.096139659662576
1109,83.61369571713844,2.5601713340005996
1110,65.05301181335027,2.0678232427214436
1111,47.64960934131501,3.265705911470668
1112,53.48806649382677,1.9533118064748032
1113,118.3122642663152,1.8415841181081123
1114,87.97272022384578,2.408371876167199
1115,149.76088462739636,2.3165960887627888
1116,136.73363096276262,1.4896934028179059
1117,147.11863909375364,1.3851594493077
1118,125.69644577940069,0.755506719719721
1119,239.01244223229043,0.5170721016183042
1120,183.8428572516115,1.0
1121,288.6403670717142,1.0
1122,340.2742575557766,1.0
1123,336.15302826305617,1.0
1124,383.4322955872318,1.0
1125,513.0996303607133,1.0
1126,776.3761590124707,1.0
1127,912.992135201314,1.0
1128,594.45141721694,1.0
1129,644.0327988593273,1.0
1130,860.094047528284,1.0
1131,723.9348667072618,1.0
1132,465.53116238944233,1.0
1133,771.2858083334249,1.0
1134,531.706879610784,1.0
1135,432.71990993475896,1.0
1136,471.65369953446316,1.0
1137,716.7464909027216,1.0
1138,940.8939510316123,1.0
1139,537.1223435831906,1.0
1140,337.56347003608585,1.0
1141,300.03262088785124,1.0
1142,484.8066214189379,1.0
1143,497.61789930149894,1.0
1144,459.4592538188375,1.0
1145,349.9560001336222,1.0
1146,233.0229465813399,1.0
1147,186.53058118701938,1.0
1148,156.80712699157743,1.0
1149,112.59339774974178,1.0
1150,78.48189680917007,1.0
1151,157.5452889538916,1.0
1152,169.2560405735056,1.0
1153,195.00120473023088,1.0
1154,224.5125113358342,1.0
1155,224.65802880664813,1.0
1156,255.47506258668224,1.0
1157,258.87175988842074,1.0
1158,176.63904578525336,1.0
1159,179.46695857227994,1.0
1160,214.25270577534658,1.0
1161,282.9459643999742,1.0
1162,220.90325389592851,1.0
1163,296.85219824405743,1.0
1164,181.47115490128542,1.0
1165,174.125520932775,1.0
1166,110.73198424476612,1.0
1167,96.20991904820033,1.0
1168,107.30401507737888,1.0
1169,53.41545064590431,1.0
1170,96.4460757072031,1.0
1171,80.62047982654043,1.0
1172,87.18231111650546,1.0
1173,133.00005687645506,1.0
1174,115.01823562863737,1.0
1175,93.69377576732599,1.0
1176,102.36544033255426,1.0
1177,162.09944905802547,1.0
1178,138.53952830060834,1.0
1179,120.4711687279994,1.0
1180,99.88894258844338,1.0
1181,133.09862287990032,1.0
1182,114.69266151922467,1.0
